frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
1438,1774762084.7603498,NORMAL,0.0,0.0,False,,
1439,1774762084.7884145,NORMAL,0.0,0.0,False,,
1440,1774762084.8166304,NORMAL,0.0,0.0,False,,
1441,1774762084.8457317,NORMAL,0.0,0.0,False,,
1442,1774762084.874735,NORMAL,0.0,0.0,False,,
1443,1774762084.9040766,NORMAL,0.0,0.0,False,,
1444,1774762084.9322405,NORMAL,0.0,0.0,False,,
1445,1774762084.9578001,NORMAL,0.0,0.0,False,,
1446,1774762084.9925263,NORMAL,0.0,0.0,False,,
1447,1774762085.0211685,NORMAL,0.0,0.0,False,,
1448,1774762085.048322,NORMAL,0.0,0.0,False,,
1449,1774762085.0763967,NORMAL,0.0,0.0,False,,
1450,1774762085.1076295,NORMAL,0.0,0.0,False,,
1451,1774762085.1339266,NORMAL,0.0,0.0,False,,
1452,1774762085.164161,NORMAL,0.0,0.0,False,,
1453,1774762085.1931193,NORMAL,0.0,0.0,False,,
1454,1774762085.2195492,NORMAL,0.0,0.0,False,,
1455,1774762085.2505307,NORMAL,0.0,0.0,False,,
1456,1774762085.2807,NORMAL,0.0,0.0,False,,
1457,1774762085.309153,NORMAL,0.0,0.0,False,,
1458,1774762085.3339186,NORMAL,0.0,0.0,False,,
1459,1774762085.3655386,NORMAL,0.0,0.0,False,,
1460,1774762085.3940418,NORMAL,0.0,0.0,False,,
1461,1774762085.4228446,NORMAL,0.0,0.0,False,,
1462,1774762085.4512,NORMAL,0.0,0.0,False,,
1463,1774762085.4792442,NORMAL,0.0,0.0,False,,
1464,1774762085.5059733,NORMAL,0.0,0.0,False,,
1465,1774762085.5353613,NORMAL,0.0,0.0,False,,
1466,1774762085.5634582,NORMAL,0.0,0.0,False,,
1467,1774762085.5891507,NORMAL,0.0,0.0,False,,
1468,1774762085.6158683,NORMAL,0.0,0.0,False,,
1469,1774762085.6447947,NORMAL,0.0,0.0,False,,
1470,1774762085.671474,NORMAL,0.0,0.0,False,,
1471,1774762085.695723,NORMAL,0.0,0.0,False,,
1472,1774762085.7271528,NORMAL,0.0,0.0,False,,
1473,1774762085.7608182,NORMAL,0.0,0.0,False,,
1474,1774762085.7907488,NORMAL,0.0,0.0,False,,
1475,1774762085.818523,NORMAL,0.0,0.0,False,,
1476,1774762085.8481762,NORMAL,0.0,0.0,False,,
1477,1774762085.8749223,NORMAL,0.0,0.0,False,,
1478,1774762085.9053607,NORMAL,0.0,0.0,False,,
1479,1774762085.9319685,NORMAL,0.0,0.0,False,,
1480,1774762085.9605656,NORMAL,0.0,0.0,False,,
1481,1774762085.9916742,NORMAL,0.0,0.0,False,,
1482,1774762086.021471,NORMAL,0.0,0.0,False,,
1483,1774762086.0485144,NORMAL,0.0,0.0,False,,
1484,1774762086.0741827,NORMAL,0.0,0.0,False,,
1485,1774762086.1039572,NORMAL,0.0,0.0,False,,
1486,1774762086.134068,NORMAL,0.0,0.0,False,,
1487,1774762086.1605766,NORMAL,0.0,0.0,False,,
1488,1774762086.189722,NORMAL,0.0,0.0,False,,
1489,1774762086.2204506,NORMAL,0.0,0.0,False,,
1490,1774762086.2477415,NORMAL,0.0,0.0,False,,
1491,1774762086.2802656,NORMAL,0.0,0.0,False,,
1492,1774762086.3073375,NORMAL,0.0,0.0,False,,
1493,1774762086.3355098,NORMAL,0.0,0.04,False,,
1494,1774762086.3682773,NORMAL,0.0,0.0,False,,
1495,1774762086.3974211,NORMAL,0.0,0.0,False,,
1496,1774762086.4249923,NORMAL,0.0,0.0,False,,
1497,1774762086.4535203,NORMAL,0.0,0.0,False,,
1498,1774762086.4818869,NORMAL,0.0,0.0,False,,
1499,1774762086.5134974,NORMAL,0.0,0.0,False,,
1500,1774762086.5424564,NORMAL,0.0,0.0,False,,
1501,1774762086.570975,NORMAL,0.0,0.0,False,,
1502,1774762086.5997803,NORMAL,0.0,0.0,False,,
1503,1774762086.6235669,NORMAL,0.0,0.0,False,,
1504,1774762086.651007,NORMAL,0.0,0.0,False,,
1505,1774762086.679862,NORMAL,0.0,0.0,False,,
1506,1774762086.709023,NORMAL,0.0,0.0,False,,
1507,1774762086.7379782,NORMAL,0.0,0.0,False,,
1508,1774762086.7690153,NORMAL,0.0,0.0,False,,
1509,1774762086.7974849,NORMAL,0.0,0.0,False,,
1510,1774762086.822772,NORMAL,0.0,0.0,False,,
1511,1774762086.8517156,NORMAL,0.0,0.0,False,,
1512,1774762086.8801546,NORMAL,0.0,0.0,False,,
1513,1774762086.9069538,NORMAL,0.0,0.0,False,,
1514,1774762086.937369,NORMAL,0.0,0.0,False,,
1515,1774762086.9658656,NORMAL,0.0,0.0,False,,
1516,1774762086.9921937,NORMAL,0.0,0.0,False,,
1517,1774762087.017007,NORMAL,0.0,0.0,False,,
1518,1774762087.0482876,NORMAL,0.0,0.0,False,,
1519,1774762087.0775237,NORMAL,0.0,0.0,False,,
1520,1774762087.1062655,NORMAL,0.0,0.0,False,,
1521,1774762087.1335104,NORMAL,0.0,0.0,False,,
1522,1774762087.164894,NORMAL,0.0,0.0,False,,
1523,1774762087.1914244,NORMAL,0.0,0.0,False,,
1524,1774762087.2194204,NORMAL,0.0,0.0,False,,
1525,1774762087.2464392,NORMAL,0.0,0.0,False,,
1526,1774762087.277711,NORMAL,0.0,0.0,False,,
1527,1774762087.307902,NORMAL,0.0,0.0,False,,
1528,1774762087.336616,NORMAL,0.0,0.0,False,,
1529,1774762087.3637178,NORMAL,0.0,0.0,False,,
1530,1774762087.395417,NORMAL,0.0,0.0,False,,
1531,1774762087.4282815,NORMAL,0.0,0.0,False,,
1532,1774762087.4601643,NORMAL,0.0,0.0,False,,
1533,1774762087.488864,NORMAL,0.0,0.0,False,,
1534,1774762087.5149379,NORMAL,0.0,0.0,False,,
1535,1774762087.5456266,NORMAL,0.0,0.0,False,,
1536,1774762087.5714452,NORMAL,0.0,0.0,False,,
1537,1774762087.5964503,NORMAL,0.0,0.0,False,,
1538,1774762087.6198976,NORMAL,0.0,0.0,False,,
1539,1774762087.6445146,NORMAL,0.0,0.0,False,,
1540,1774762087.6967907,NORMAL,0.0,0.0,False,,
1541,1774762087.7245529,NORMAL,0.0,0.0,False,,
1542,1774762087.7527716,NORMAL,0.0,0.0,False,,
1543,1774762087.7801728,NORMAL,0.0,0.0,False,,
1544,1774762087.8068223,NORMAL,0.0,0.0,False,,
1545,1774762087.8398004,NORMAL,0.0,0.0,False,,
1546,1774762087.8693404,NORMAL,0.0,0.0,False,,
1547,1774762087.9024796,NORMAL,0.0,0.0,False,,
1548,1774762087.942789,NORMAL,0.0,0.0,False,,
1549,1774762087.984007,NORMAL,0.0,0.0,False,,
1550,1774762088.0241385,NORMAL,0.0,0.0,False,,
1551,1774762088.0617535,NORMAL,0.0,0.0,False,,
1552,1774762088.0945864,NORMAL,0.0,0.0,False,,
1553,1774762088.1376786,NORMAL,0.0,0.0,False,,
1554,1774762088.168351,NORMAL,0.0,0.0,False,,
1555,1774762088.1947274,NORMAL,0.0,0.0,False,,
1556,1774762088.2232308,NORMAL,0.0,0.0,False,,
1557,1774762088.2535644,NORMAL,0.0,0.0,False,,
1558,1774762088.2809985,NORMAL,0.0,0.0,False,,
1559,1774762088.3106458,NORMAL,0.0,0.0,False,,
1560,1774762088.3389213,NORMAL,0.0,0.0,False,,
1561,1774762088.367003,NORMAL,0.0,0.0,False,,
1562,1774762088.3948812,NORMAL,0.0,0.0,False,,
1563,1774762088.4237866,NORMAL,0.0,0.0,False,,
1564,1774762088.4511695,NORMAL,0.0,0.0,False,,
1565,1774762088.4808095,NORMAL,0.0,0.0,False,,
1566,1774762088.5083466,NORMAL,0.0,0.0,False,,
1567,1774762088.5426824,NORMAL,0.0,0.0,False,,
1568,1774762088.5714765,NORMAL,0.0,0.0,False,,
1569,1774762088.598964,NORMAL,0.0,0.0,False,,
1570,1774762088.6245968,NORMAL,0.0,0.0,False,,
1571,1774762088.648754,NORMAL,0.0,0.0,False,,
1572,1774762088.6767867,NORMAL,0.0,0.0,False,,
1573,1774762088.7083547,NORMAL,0.0,0.0,False,,
1574,1774762088.7380297,NORMAL,0.0,0.0,False,,
1575,1774762088.7684925,NORMAL,0.0,0.0,False,,
1576,1774762088.7962046,NORMAL,0.0,0.0,False,,
1577,1774762088.8227096,NORMAL,0.0,0.0,False,,
1578,1774762088.8525956,NORMAL,0.0,0.0,False,,
1579,1774762088.8823457,NORMAL,0.0,0.0,False,,
1580,1774762088.912405,NORMAL,0.0,0.0,False,,
1581,1774762088.9428387,NORMAL,0.0,0.0,False,,
1582,1774762088.971768,NORMAL,0.0,0.0,False,,
1583,1774762088.999609,NORMAL,0.0,0.0,False,,
1584,1774762089.0290506,NORMAL,0.0,0.0,False,,
1585,1774762089.0564678,NORMAL,0.0,0.0,False,,
1586,1774762089.0860813,NORMAL,0.0,0.0,False,,
1587,1774762089.1162877,NORMAL,0.0,0.0,False,,
1588,1774762089.1459398,NORMAL,0.0,0.0,False,,
1589,1774762089.1758094,NORMAL,0.0,0.0,False,,
1590,1774762089.2028575,NORMAL,0.0,0.0,False,,
1591,1774762089.2314587,NORMAL,0.0,0.0,False,,
1592,1774762089.262176,NORMAL,0.0,0.0,False,,
1593,1774762089.2917974,NORMAL,0.0,0.0,False,,
1594,1774762089.320843,NORMAL,0.0,0.0,False,,
1595,1774762089.348084,NORMAL,0.0,0.0,False,,
1596,1774762089.3756359,NORMAL,0.0,0.0,False,,
1597,1774762089.407983,NORMAL,0.0,0.0,False,,
1598,1774762089.4366453,NORMAL,0.0,0.0,False,,
1599,1774762089.4641829,NORMAL,0.0,0.0,False,,
1600,1774762089.492619,NORMAL,0.0,0.0,False,,
1601,1774762089.5232086,NORMAL,0.0,0.0,False,,
1602,1774762089.5481863,NORMAL,0.0,0.0,False,,
1603,1774762089.5743482,NORMAL,0.0,0.0,False,,
1604,1774762089.6018727,NORMAL,0.0,0.0,False,,
1605,1774762089.6321385,NORMAL,0.0,0.0,False,,
1606,1774762089.6614451,NORMAL,0.0,0.0,False,,
1607,1774762089.6917768,NORMAL,0.0,0.0,False,,
1608,1774762089.7197933,NORMAL,0.0,0.0,False,,
1609,1774762089.7445884,NORMAL,0.0,0.0,False,,
1610,1774762089.774838,NORMAL,0.0,0.0,False,,
1611,1774762089.8041697,NORMAL,0.0,0.0,False,,
1612,1774762089.8315172,NORMAL,0.0,0.0,False,,
1613,1774762089.8622332,NORMAL,0.0,0.0,False,,
1614,1774762089.8917272,NORMAL,0.0,0.0,False,,
1615,1774762089.9189668,NORMAL,0.0,0.0,False,,
1616,1774762089.9433522,NORMAL,0.0,0.0,False,,
1617,1774762089.9743237,NORMAL,0.0,0.0,False,,
1618,1774762090.0030994,NORMAL,0.0,0.0,False,,
1619,1774762090.0314555,NORMAL,0.0,0.0,False,,
1620,1774762090.0581107,NORMAL,0.0,0.0,False,,
1621,1774762090.0877051,NORMAL,0.0,0.0,False,,
1622,1774762090.1143272,NORMAL,0.0,0.0,False,,
1623,1774762090.1449323,NORMAL,0.0,0.0,False,,
1624,1774762090.1742582,NORMAL,0.0,0.0,False,,
1625,1774762090.2012057,NORMAL,0.0,0.0,False,,
1626,1774762090.2318828,NORMAL,0.0,0.0,False,,
1627,1774762090.2610428,NORMAL,0.0,0.0,False,,
1628,1774762090.2883635,NORMAL,0.0,0.0,False,,
1629,1774762090.3134918,NORMAL,0.0,0.0,False,,
1630,1774762090.3436313,NORMAL,0.0,0.0,False,,
1631,1774762090.3719232,NORMAL,0.0,0.0,False,,
1632,1774762090.4024425,NORMAL,0.0,0.0,False,,
1633,1774762090.4293542,NORMAL,0.0,0.0,False,,
1634,1774762090.4578042,NORMAL,0.0,0.0,False,,
1635,1774762090.4853778,NORMAL,0.0,0.0,False,,
1636,1774762090.5165308,NORMAL,0.0,0.0,False,,
1637,1774762090.544039,NORMAL,0.0,0.0,False,,
1638,1774762090.5709422,NORMAL,0.0,0.0,False,,
1639,1774762090.5979586,NORMAL,0.0,0.0,False,,
1640,1774762090.6276286,NORMAL,0.0,0.0,False,,
1641,1774762090.654943,NORMAL,0.0,0.0,False,,
1642,1774762090.6825204,NORMAL,0.0,0.0,False,,
1643,1774762090.7109418,NORMAL,0.0,0.0,False,,
1644,1774762090.7415104,NORMAL,0.0,0.0,False,,
1645,1774762090.7728884,NORMAL,0.0,0.0,False,,
1646,1774762090.8029008,NORMAL,0.0,0.0,False,,
1647,1774762090.8315787,NORMAL,0.0,0.0,False,,
1648,1774762090.857082,NORMAL,0.0,0.0,False,,
1649,1774762090.8875704,NORMAL,0.0,0.0,False,,
1650,1774762090.914593,NORMAL,0.0,0.0,False,,
1651,1774762090.944097,NORMAL,0.0,0.0,False,,
1652,1774762090.974822,NORMAL,0.0,0.0,False,,
1653,1774762091.0040522,NORMAL,0.0,0.0,False,,
1654,1774762091.0316374,NORMAL,0.0,0.0,False,,
1655,1774762091.0606368,NORMAL,0.0,0.0,False,,
1656,1774762091.0886788,NORMAL,0.0,0.0,False,,
1657,1774762091.1187422,NORMAL,0.0,0.0,False,,
1658,1774762091.1523252,NORMAL,0.0,0.0,False,,
1659,1774762091.1824138,NORMAL,0.0,0.0,False,,
1660,1774762091.2100673,NORMAL,0.0,0.0,False,,
1661,1774762091.2369485,NORMAL,0.0,0.0,False,,
1662,1774762091.2668183,NORMAL,0.0,0.0,False,,
1663,1774762091.2947042,NORMAL,0.0,0.0,False,,
1664,1774762091.3224185,NORMAL,0.0,0.0,False,,
1665,1774762091.3530002,NORMAL,0.0,0.0,False,,
1666,1774762091.382279,NORMAL,0.0,0.0,False,,
1667,1774762091.4110348,NORMAL,0.0,0.0,False,,
1668,1774762091.4361193,NORMAL,0.0,0.0,False,,
1669,1774762091.4601223,NORMAL,0.0,0.0,False,,
1670,1774762091.4888396,NORMAL,0.0,0.0,False,,
1671,1774762091.517648,NORMAL,0.0,0.0,False,,
1672,1774762091.5475192,NORMAL,0.0,0.0,False,,
1673,1774762091.5758574,NORMAL,0.0,0.0,False,,
1674,1774762091.6027648,NORMAL,0.0,0.0,False,,
1675,1774762091.631962,NORMAL,0.0,0.0,False,,
1676,1774762091.6641755,NORMAL,0.0,0.0,False,,
1677,1774762091.6964397,NORMAL,0.0,0.0,False,,
1678,1774762091.7261257,NORMAL,0.0,0.0,False,,
1679,1774762091.7585175,NORMAL,0.0,0.0,False,,
1680,1774762091.7902966,NORMAL,0.0,0.0,False,,
1681,1774762091.822999,NORMAL,0.0,0.0,False,,
1682,1774762091.853227,NORMAL,0.0,0.0,False,,
1683,1774762091.8817525,NORMAL,0.0,0.0,False,,
1684,1774762091.9070697,NORMAL,0.0,0.0,False,,
1685,1774762091.933141,NORMAL,0.0,0.0,False,,
1686,1774762091.9650931,NORMAL,0.0,0.0,False,,
1687,1774762092.0002458,NORMAL,0.0,0.0,False,,
1688,1774762092.0280156,NORMAL,0.0,0.0,False,,
1689,1774762092.0572753,NORMAL,0.0,0.0,False,,
1690,1774762092.0881023,NORMAL,0.0,0.0,False,,
1691,1774762092.117782,NORMAL,0.0,0.0,False,,
1692,1774762092.1500096,NORMAL,0.0,0.0,False,,
1693,1774762092.179224,NORMAL,0.0,0.0,False,,
1694,1774762092.2062514,NORMAL,0.0,0.0,False,,
1695,1774762092.2369165,NORMAL,0.0,0.0,False,,
1696,1774762092.2659023,NORMAL,0.0,0.0,False,,
1697,1774762092.293351,NORMAL,0.0,0.0,False,,
1698,1774762092.3188272,NORMAL,0.0,0.0,False,,
1699,1774762092.3500547,NORMAL,0.0,0.0,False,,
1700,1774762092.379353,NORMAL,0.0,0.0,False,,
1701,1774762092.4075491,NORMAL,0.0,0.0,False,,
1702,1774762092.4341948,NORMAL,0.0,0.0,False,,
1703,1774762092.462506,NORMAL,0.0,0.0,False,,
1704,1774762092.4885757,NORMAL,0.0,0.0,False,,
1705,1774762092.515489,NORMAL,0.0,0.0,False,,
1706,1774762092.5418422,NORMAL,0.0,0.0,False,,
1707,1774762092.5711796,NORMAL,0.0,0.0,False,,
1708,1774762092.6005902,NORMAL,0.0,0.0,False,,
1709,1774762092.6283689,NORMAL,0.0,0.0,False,,
1710,1774762092.6554003,NORMAL,0.0,0.0,False,,
1711,1774762092.6822078,NORMAL,0.0,0.0,False,,
1712,1774762092.7159743,NORMAL,0.0,0.0,False,,
1713,1774762092.7455347,NORMAL,0.0,0.0,False,,
1714,1774762092.7742171,NORMAL,0.0,0.0,False,,
1715,1774762092.8014097,NORMAL,0.0,0.0,False,,
1716,1774762092.8293874,NORMAL,0.0,0.0,False,,
1717,1774762092.8593602,NORMAL,0.0,0.0,False,,
1718,1774762092.8906674,NORMAL,0.0,0.0,False,,
1719,1774762092.9197302,NORMAL,0.0,0.0,False,,
1720,1774762092.947847,NORMAL,0.0,0.0,False,,
1721,1774762092.9746642,NORMAL,0.0,0.0,False,,
1722,1774762093.0046678,NORMAL,0.0,0.0,False,,
1723,1774762093.0315344,NORMAL,0.0,0.0,False,,
1724,1774762093.0598757,NORMAL,0.0,0.0,False,,
1725,1774762093.0872257,NORMAL,0.0,0.0,False,,
1726,1774762093.120266,NORMAL,0.0,0.0,False,,
1727,1774762093.1500523,NORMAL,0.0,0.0,False,,
1728,1774762093.1800058,NORMAL,0.0,0.0,False,,
1729,1774762093.2071958,NORMAL,0.0,0.0,False,,
1730,1774762093.2335236,NORMAL,0.0,0.0,False,,
1731,1774762093.263638,NORMAL,0.0,0.0,False,,
1732,1774762093.2945168,NORMAL,0.0,0.0,False,,
1733,1774762093.3231227,NORMAL,0.0,0.0,False,,
1734,1774762093.3522425,NORMAL,0.0,0.0,False,,
1735,1774762093.3791966,NORMAL,0.0,0.0,False,,
1736,1774762093.4212723,NORMAL,0.0,0.0,False,,
1737,1774762093.4492762,NORMAL,0.0,0.0,False,,
1738,1774762093.4808896,NORMAL,0.0,0.0,False,,
1739,1774762093.5107903,NORMAL,0.0,0.0,False,,
1740,1774762093.5384269,NORMAL,0.0,0.0,False,,
1741,1774762093.563702,NORMAL,0.0,0.0,False,,
