frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
1438,1773773137.6265938,NORMAL,0.0,0.0,False,,
1439,1773773137.6587434,NORMAL,0.0,0.0,False,,
1440,1773773137.690713,NORMAL,0.0,0.0,False,,
1441,1773773137.7239418,NORMAL,0.0,0.0,False,,
1442,1773773137.7547581,NORMAL,0.0,0.0,False,,
1443,1773773137.8025331,NORMAL,0.0,0.0,False,,
1444,1773773137.834533,NORMAL,0.0,0.0,False,,
1445,1773773137.866515,NORMAL,0.0,0.0,False,,
1446,1773773137.8989363,NORMAL,0.0,0.0,False,,
1447,1773773137.9307299,NORMAL,0.0,0.0,False,,
1448,1773773137.9627075,NORMAL,0.0,0.0,False,,
1449,1773773137.9946396,NORMAL,0.0,0.0,False,,
1450,1773773138.0265458,NORMAL,0.0,0.0,False,,
1451,1773773138.0586941,NORMAL,0.0,0.0,False,,
1452,1773773138.0906022,NORMAL,0.0,0.0,False,,
1453,1773773138.1226225,NORMAL,0.0,0.0,False,,
1454,1773773138.1545026,NORMAL,0.0,0.0,False,,
1455,1773773138.2029347,NORMAL,0.0,0.0,False,,
1456,1773773138.2350163,NORMAL,0.0,0.0,False,,
1457,1773773138.2661445,NORMAL,0.0,0.0,False,,
1458,1773773138.2986934,NORMAL,0.0,0.0,False,,
1459,1773773138.3305802,NORMAL,0.0,0.0,False,,
1460,1773773138.3622916,NORMAL,0.0,0.0,False,,
1461,1773773138.39454,NORMAL,0.0,0.0,False,,
1462,1773773138.4265385,NORMAL,0.0,0.0,False,,
1463,1773773138.4585688,NORMAL,0.0,0.0,False,,
1464,1773773138.490563,NORMAL,0.0,0.0,False,,
1465,1773773138.522488,NORMAL,0.0,0.0,False,,
1466,1773773138.555709,NORMAL,0.0,0.0,False,,
1467,1773773138.6029599,NORMAL,0.0,0.0,False,,
1468,1773773138.6345186,NORMAL,0.0,0.0,False,,
1469,1773773138.6665986,NORMAL,0.0,0.0,False,,
1470,1773773138.700861,NORMAL,0.0,0.0,False,,
1471,1773773138.7306345,NORMAL,0.0,0.0,False,,
1472,1773773138.7625458,NORMAL,0.0,0.0,False,,
1473,1773773138.7947195,NORMAL,0.0,0.0,False,,
1474,1773773138.8266203,NORMAL,0.0,0.0,False,,
1475,1773773138.8587048,NORMAL,0.0,0.0,False,,
1476,1773773138.8908637,NORMAL,0.0,0.0,False,,
1477,1773773138.9224458,NORMAL,0.0,0.0,False,,
1478,1773773138.9546964,NORMAL,0.0,0.0,False,,
1479,1773773139.0024738,NORMAL,0.0,0.0,False,,
1480,1773773139.0341094,NORMAL,0.0,0.0,False,,
1481,1773773139.066705,NORMAL,0.0,0.0,False,,
1482,1773773139.0986102,NORMAL,0.0,0.0,False,,
1483,1773773139.1306515,NORMAL,0.0,0.0,False,,
1484,1773773139.1627321,NORMAL,0.0,0.0,False,,
1485,1773773139.1946776,NORMAL,0.0,0.0,False,,
1486,1773773139.226809,NORMAL,0.0,0.0,False,,
1487,1773773139.258539,NORMAL,0.0,0.0,False,,
1488,1773773139.2906413,NORMAL,0.0,0.0,False,,
1489,1773773139.32275,NORMAL,0.0,0.0,False,,
1490,1773773139.3546264,NORMAL,0.0,0.0,False,,
1491,1773773139.4025426,NORMAL,0.0,0.0,False,,
1492,1773773139.4345222,NORMAL,0.0,0.0,False,,
1493,1773773139.4660122,NORMAL,0.0,0.0,False,,
1494,1773773139.498442,NORMAL,0.0,0.0,False,,
1495,1773773139.530507,NORMAL,0.0,0.0,False,,
1496,1773773139.5620527,NORMAL,0.0,0.0,False,,
1497,1773773139.5944903,NORMAL,0.0,0.0,False,,
1498,1773773139.6265352,NORMAL,0.0,0.0,False,,
1499,1773773139.6588874,NORMAL,0.0,0.0,False,,
1500,1773773139.6906722,NORMAL,0.0,0.0,False,,
1501,1773773139.7227728,NORMAL,0.0,0.0,False,,
1502,1773773139.7547483,NORMAL,0.0,0.0,False,,
1503,1773773139.80251,NORMAL,0.0,0.0,False,,
1504,1773773139.8346946,NORMAL,0.0,0.0,False,,
1505,1773773139.866751,NORMAL,0.0,0.0,False,,
1506,1773773139.8988044,NORMAL,0.0,0.0,False,,
1507,1773773139.930532,NORMAL,0.0,0.0,False,,
1508,1773773139.9624932,NORMAL,0.0,0.0,False,,
1509,1773773139.994042,NORMAL,0.0,0.0,False,,
1510,1773773140.0260673,NORMAL,0.0,0.0,False,,
1511,1773773140.058187,NORMAL,0.0,0.0,False,,
1512,1773773140.0906637,NORMAL,0.0,0.0,False,,
1513,1773773140.1218786,NORMAL,0.0,0.0,False,,
1514,1773773140.1545408,NORMAL,0.0,0.0,False,,
1515,1773773140.203214,NORMAL,0.0,0.0,False,,
1516,1773773140.2349758,NORMAL,0.0,0.0,False,,
1517,1773773140.266593,NORMAL,0.0,0.0,False,,
1518,1773773140.2983835,NORMAL,0.0,0.0,False,,
1519,1773773140.330135,NORMAL,0.0,0.0,False,,
1520,1773773140.3625543,NORMAL,0.0,0.0,False,,
1521,1773773140.3945365,NORMAL,0.0,0.0,False,,
1522,1773773140.4265888,NORMAL,0.0,0.0,False,,
1523,1773773140.4601028,NORMAL,0.0,0.0,False,,
1524,1773773140.4905322,NORMAL,0.0,0.0,False,,
1525,1773773140.5224464,NORMAL,0.0,0.0,False,,
1526,1773773140.5540748,NORMAL,0.0,0.0,False,,
1527,1773773140.6024914,NORMAL,0.0,0.0,False,,
1528,1773773140.6345687,NORMAL,0.0,0.0,False,,
1529,1773773140.6665006,NORMAL,0.0,0.0,False,,
1530,1773773140.6987119,NORMAL,0.0,0.0,False,,
1531,1773773140.7305932,NORMAL,0.0,0.0,False,,
1532,1773773140.7624643,NORMAL,0.0,0.0,False,,
1533,1773773140.794557,NORMAL,0.0,0.0,False,,
1534,1773773140.826624,NORMAL,0.0,0.0,False,,
1535,1773773140.8588467,NORMAL,0.0,0.0,False,,
1536,1773773140.8918371,NORMAL,0.0,0.0,False,,
1537,1773773140.9224668,NORMAL,0.0,0.0,False,,
1538,1773773140.9545803,NORMAL,0.0,0.0,False,,
1539,1773773141.0027835,NORMAL,0.0,0.0,False,,
1540,1773773141.0348978,NORMAL,0.0,0.0,False,,
1541,1773773141.0662732,NORMAL,0.0,0.0,False,,
1542,1773773141.1000876,NORMAL,0.0,0.0,False,,
1543,1773773141.1305628,NORMAL,0.0,0.0,False,,
1544,1773773141.1625535,NORMAL,0.0,0.0,False,,
1545,1773773141.194561,NORMAL,0.0,0.0,False,,
1546,1773773141.2266164,NORMAL,0.0,0.0,False,,
1547,1773773141.2611203,NORMAL,0.0,0.0,False,,
1548,1773773141.2912803,NORMAL,0.0,0.0,False,,
1549,1773773141.3223495,NORMAL,0.0,0.0,False,,
1550,1773773141.3547308,NORMAL,0.0,0.0,False,,
1551,1773773141.4028282,NORMAL,0.0,0.0,False,,
1552,1773773141.43399,NORMAL,0.0,0.0,False,,
1553,1773773141.4664955,NORMAL,0.0,0.0,False,,
1554,1773773141.4984682,NORMAL,0.0,0.0,False,,
1555,1773773141.5301282,NORMAL,0.0,0.0,False,,
1556,1773773141.562244,NORMAL,0.0,0.0,False,,
1557,1773773141.5946856,NORMAL,0.0,0.0,False,,
1558,1773773141.6265645,NORMAL,0.0,0.0,False,,
1559,1773773141.6581585,NORMAL,0.0,0.0,False,,
1560,1773773141.6906042,NORMAL,0.0,0.0,False,,
1561,1773773141.7225113,NORMAL,0.0,0.0,False,,
1562,1773773141.7545087,NORMAL,0.0,0.0,False,,
1563,1773773141.8024974,NORMAL,0.0,0.0,False,,
1564,1773773141.834511,NORMAL,0.0,0.0,False,,
1565,1773773141.866508,NORMAL,0.0,0.0,False,,
1566,1773773141.8988197,NORMAL,0.0,0.0,False,,
1567,1773773141.9304588,NORMAL,0.0,0.0,False,,
1568,1773773141.962498,NORMAL,0.0,0.0,False,,
1569,1773773141.9944954,NORMAL,0.0,0.0,False,,
1570,1773773142.0265372,NORMAL,0.0,0.0,False,,
1571,1773773142.0585585,NORMAL,0.0,0.0,False,,
1572,1773773142.0914996,NORMAL,0.0,0.0,False,,
1573,1773773142.1226025,NORMAL,0.0,0.0,False,,
1574,1773773142.1544375,NORMAL,0.0,0.0,False,,
1575,1773773142.202532,NORMAL,0.0,0.0,False,,
1576,1773773142.2345505,NORMAL,0.0,0.0,False,,
1577,1773773142.2664824,NORMAL,0.0,0.0,False,,
1578,1773773142.2980933,NORMAL,0.0,0.0,False,,
1579,1773773142.3305817,NORMAL,0.0,0.0,False,,
1580,1773773142.3625407,NORMAL,0.0,0.0,False,,
1581,1773773142.3945432,NORMAL,0.0,0.0,False,,
1582,1773773142.4264932,NORMAL,0.0,0.0,False,,
1583,1773773142.4585233,NORMAL,0.0,0.0,False,,
1584,1773773142.490532,NORMAL,0.0,0.0,False,,
1585,1773773142.5225813,NORMAL,0.0,0.0,False,,
1586,1773773142.5540931,NORMAL,0.0,0.0,False,,
1587,1773773142.6021671,NORMAL,0.0,0.0,False,,
1588,1773773142.6348474,NORMAL,0.0,0.0,False,,
1589,1773773142.6666217,NORMAL,0.0,0.0,False,,
1590,1773773142.6986442,NORMAL,0.0,0.0,False,,
1591,1773773142.7303972,NORMAL,0.0,0.0,False,,
1592,1773773142.764339,NORMAL,0.0,0.0,False,,
1593,1773773142.7947457,NORMAL,0.0,0.0,False,,
1594,1773773142.8267992,NORMAL,0.0,0.0,False,,
1595,1773773142.8587925,NORMAL,0.0,0.0,False,,
1596,1773773142.8904936,NORMAL,0.0,0.0,False,,
1597,1773773142.9224453,NORMAL,0.0,0.0,False,,
1598,1773773142.954067,NORMAL,0.0,0.0,False,,
1599,1773773143.0037239,NORMAL,0.0,0.0,False,,
1600,1773773143.0345707,NORMAL,0.0,0.0,False,,
1601,1773773143.0656729,NORMAL,0.0,0.0,False,,
1602,1773773143.0977747,NORMAL,0.0,0.0,False,,
1603,1773773143.130521,NORMAL,0.0,0.0,False,,
1604,1773773143.1625288,NORMAL,0.0,0.0,False,,
1605,1773773143.1945324,NORMAL,0.0,0.0,False,,
1606,1773773143.226487,NORMAL,0.0,0.0,False,,
1607,1773773143.2585168,NORMAL,0.0,0.0,False,,
1608,1773773143.2906654,NORMAL,0.0,0.0,False,,
1609,1773773143.322544,NORMAL,0.0,0.0,False,,
1610,1773773143.3539202,NORMAL,0.0,0.0,False,,
1611,1773773143.4027932,NORMAL,0.0,0.0,False,,
1612,1773773143.434753,NORMAL,0.0,0.0,False,,
1613,1773773143.466779,NORMAL,0.0,0.0,False,,
1614,1773773143.498708,NORMAL,0.0,0.0,False,,
1615,1773773143.5305007,NORMAL,0.0,0.0,False,,
1616,1773773143.563249,NORMAL,0.0,0.0,False,,
1617,1773773143.5960684,NORMAL,0.0,0.0,False,,
1618,1773773143.6269627,NORMAL,0.0,0.0,False,,
1619,1773773143.6586242,NORMAL,0.0,0.0,False,,
1620,1773773143.690022,NORMAL,0.0,0.0,False,,
1621,1773773143.722837,NORMAL,0.0,0.0,False,,
1622,1773773143.7547197,NORMAL,0.0,0.0,False,,
1623,1773773143.802544,NORMAL,0.0,0.0,False,,
1624,1773773143.8345566,NORMAL,0.0,0.0,False,,
1625,1773773143.8664756,NORMAL,0.0,0.0,False,,
1626,1773773143.8985991,NORMAL,0.0,0.0,False,,
1627,1773773143.9305727,NORMAL,0.0,0.0,False,,
1628,1773773143.9625547,NORMAL,0.0,0.0,False,,
1629,1773773143.9945464,NORMAL,0.0,0.0,False,,
1630,1773773144.026385,NORMAL,0.0,0.0,False,,
1631,1773773144.0585105,NORMAL,0.0,0.0,False,,
1632,1773773144.0905995,NORMAL,0.0,0.0,False,,
1633,1773773144.1221642,NORMAL,0.0,0.0,False,,
1634,1773773144.154502,NORMAL,0.0,0.0,False,,
1635,1773773144.2029486,NORMAL,0.0,0.0,False,,
1636,1773773144.2341511,NORMAL,0.0,0.0,False,,
1637,1773773144.2668667,NORMAL,0.0,0.0,False,,
1638,1773773144.298724,NORMAL,0.0,0.0,False,,
1639,1773773144.3309758,NORMAL,0.0,0.0,False,,
1640,1773773144.3618705,NORMAL,0.0,0.0,False,,
1641,1773773144.3945293,NORMAL,0.0,0.0,False,,
1642,1773773144.4265492,NORMAL,0.0,0.0,False,,
1643,1773773144.4584682,NORMAL,0.0,0.0,False,,
1644,1773773144.4905677,NORMAL,0.0,0.0,False,,
1645,1773773144.522467,NORMAL,0.0,0.0,False,,
1646,1773773144.5545626,NORMAL,0.0,0.0,False,,
1647,1773773144.6035433,NORMAL,0.0,0.0,False,,
1648,1773773144.633684,NORMAL,0.0,0.0,False,,
1649,1773773144.6657417,NORMAL,0.0,0.0,False,,
1650,1773773144.6986158,NORMAL,0.0,0.0,False,,
1651,1773773144.7306454,NORMAL,0.0,0.0,False,,
1652,1773773144.7626145,NORMAL,0.0,0.0,False,,
1653,1773773144.794592,NORMAL,0.0,0.0,False,,
1654,1773773144.8269312,NORMAL,0.0,0.0,False,,
1655,1773773144.8588161,NORMAL,0.0,0.0,False,,
1656,1773773144.8905864,NORMAL,0.0,0.0,False,,
1657,1773773144.922479,NORMAL,0.0,0.0,False,,
1658,1773773144.9544866,NORMAL,0.0,0.0,False,,
1659,1773773145.001818,NORMAL,0.0,0.0,False,,
1660,1773773145.0344577,NORMAL,0.0,0.0,False,,
1661,1773773145.0665245,NORMAL,0.0,0.0,False,,
1662,1773773145.0984738,NORMAL,0.0,0.0,False,,
1663,1773773145.1315973,NORMAL,0.0,0.0,False,,
1664,1773773145.1624324,NORMAL,0.0,0.0,False,,
1665,1773773145.1944854,NORMAL,0.0,0.0,False,,
1666,1773773145.2265131,NORMAL,0.0,0.0,False,,
1667,1773773145.2586093,NORMAL,0.0,0.0,False,,
1668,1773773145.290479,NORMAL,0.0,0.0,False,,
1669,1773773145.3224256,NORMAL,0.0,0.0,False,,
1670,1773773145.3545277,NORMAL,0.0,0.0,False,,
1671,1773773145.4026194,NORMAL,0.0,0.0,False,,
1672,1773773145.4345965,NORMAL,0.0,0.0,False,,
1673,1773773145.4667866,NORMAL,0.0,0.0,False,,
1674,1773773145.4993374,NORMAL,0.0,0.0,False,,
1675,1773773145.5309727,NORMAL,0.0,0.0,False,,
1676,1773773145.5633414,NORMAL,0.0,0.0,False,,
1677,1773773145.5946448,NORMAL,0.0,0.0,False,,
1678,1773773145.6267595,NORMAL,0.0,0.0,False,,
1679,1773773145.6585557,NORMAL,0.0,0.0,False,,
1680,1773773145.6905327,NORMAL,0.0,0.0,False,,
1681,1773773145.7224417,NORMAL,0.0,0.0,False,,
1682,1773773145.7546456,NORMAL,0.0,0.0,False,,
1683,1773773145.8026052,NORMAL,0.0,0.0,False,,
1684,1773773145.8350663,NORMAL,0.0,0.0,False,,
1685,1773773145.866677,NORMAL,0.0,0.0,False,,
1686,1773773145.8988397,NORMAL,0.0,0.0,False,,
1687,1773773145.9306064,NORMAL,0.0,0.0,False,,
1688,1773773145.9625196,NORMAL,0.0,0.0,False,,
1689,1773773145.994855,NORMAL,0.0,0.0,False,,
1690,1773773146.026848,NORMAL,0.0,0.0,False,,
1691,1773773146.0586317,NORMAL,0.0,0.0,False,,
1692,1773773146.0907612,NORMAL,0.0,0.0,False,,
1693,1773773146.1227624,NORMAL,0.0,0.0,False,,
1694,1773773146.1540136,NORMAL,0.0,0.0,False,,
1695,1773773146.2026033,NORMAL,0.0,0.0,False,,
1696,1773773146.2345855,NORMAL,0.0,0.0,False,,
1697,1773773146.2666633,NORMAL,0.0,0.0,False,,
1698,1773773146.3004372,NORMAL,0.0,0.0,False,,
1699,1773773146.3307006,NORMAL,0.0,0.0,False,,
1700,1773773146.3625362,NORMAL,0.0,0.0,False,,
1701,1773773146.3946116,NORMAL,0.0,0.0,False,,
1702,1773773146.4265275,NORMAL,0.0,0.0,False,,
1703,1773773146.458614,NORMAL,0.0,0.0,False,,
1704,1773773146.4906833,NORMAL,0.0,0.0,False,,
1705,1773773146.5225449,NORMAL,0.0,0.0,False,,
1706,1773773146.5548048,NORMAL,0.0,0.0,False,,
1707,1773773146.5865927,NORMAL,0.0,0.0,False,,
1708,1773773146.6354787,NORMAL,0.0,0.0,False,,
1709,1773773146.6665905,NORMAL,0.0,0.0,False,,
1710,1773773146.6984825,NORMAL,0.0,0.0,False,,
1711,1773773146.73055,NORMAL,0.0,0.0,False,,
1712,1773773146.7625558,NORMAL,0.0,0.0,False,,
1713,1773773146.7946215,NORMAL,0.0,0.0,False,,
1714,1773773146.82765,NORMAL,0.0,0.0,False,,
1715,1773773146.859463,NORMAL,0.0,0.0,False,,
1716,1773773146.8915226,NORMAL,0.0,0.0,False,,
1717,1773773146.9222376,NORMAL,0.0,0.0,False,,
1718,1773773146.9544382,NORMAL,0.0,0.0,False,,
1719,1773773146.9865322,NORMAL,0.0,0.0,False,,
1720,1773773147.033994,NORMAL,0.0,0.0,False,,
1721,1773773147.0666263,NORMAL,0.0,0.0,False,,
1722,1773773147.0985138,NORMAL,0.0,0.0,False,,
1723,1773773147.1307817,NORMAL,0.0,0.0,False,,
1724,1773773147.1627789,NORMAL,0.0,0.0,False,,
1725,1773773147.1946542,NORMAL,0.0,0.0,False,,
1726,1773773147.2259576,NORMAL,0.0,0.0,False,,
1727,1773773147.2586527,NORMAL,0.0,0.0,False,,
1728,1773773147.2906926,NORMAL,0.0,0.0,False,,
1729,1773773147.3225806,NORMAL,0.0,0.0,False,,
1730,1773773147.354562,NORMAL,0.0,0.0,False,,
1731,1773773147.386586,NORMAL,0.0,0.0,False,,
1732,1773773147.4344652,NORMAL,0.0,0.0,False,,
1733,1773773147.4665525,NORMAL,0.0,0.0,False,,
1734,1773773147.4985137,NORMAL,0.0,0.0,False,,
1735,1773773147.5304804,NORMAL,0.0,0.0,False,,
1736,1773773147.5625818,NORMAL,0.0,0.0,False,,
1737,1773773147.594461,NORMAL,0.0,0.0,False,,
1738,1773773147.6265159,NORMAL,0.0,0.0,False,,
1739,1773773147.6583164,NORMAL,0.0,0.0,False,,
1740,1773773147.690901,NORMAL,0.0,0.0,False,,
1741,1773773147.722885,NORMAL,0.0,0.0,False,,
1742,1773773147.7540925,NORMAL,0.0,0.0,False,,
1743,1773773147.7867863,NORMAL,0.0,0.0,False,,
1744,1773773147.8345208,NORMAL,0.0,0.0,False,,
1745,1773773147.8665235,NORMAL,0.0,0.0,False,,
1746,1773773147.898891,NORMAL,0.0,0.0,False,,
1747,1773773147.930541,NORMAL,0.0,0.0,False,,
1748,1773773147.9617376,NORMAL,0.0,0.0,False,,
1749,1773773147.99449,NORMAL,0.0,0.0,False,,
1750,1773773148.026513,NORMAL,0.0,0.0,False,,
1751,1773773148.0604422,NORMAL,0.0,0.0,False,,
1752,1773773148.090134,NORMAL,0.0,0.0,False,,
1753,1773773148.1224885,NORMAL,0.0,0.0,False,,
1754,1773773148.1546297,NORMAL,0.0,0.0,False,,
1755,1773773148.185984,NORMAL,0.0,0.0,False,,
1756,1773773148.234449,NORMAL,0.0,0.0,False,,
1757,1773773148.2665088,NORMAL,0.0,0.0,False,,
1758,1773773148.2979949,NORMAL,0.0,0.0,False,,
1759,1773773148.3304873,NORMAL,0.0,0.0,False,,
1760,1773773148.3625352,NORMAL,0.0,0.0,False,,
1761,1773773148.394491,NORMAL,0.0,0.0,False,,
1762,1773773148.4265273,NORMAL,0.0,0.0,False,,
1763,1773773148.4585092,NORMAL,0.0,0.0,False,,
1764,1773773148.4904625,NORMAL,0.0,0.0,False,,
1765,1773773148.5224705,NORMAL,0.0,0.0,False,,
1766,1773773148.554494,NORMAL,0.0,0.0,False,,
1767,1773773148.586505,NORMAL,0.0,0.0,False,,
1768,1773773148.6344745,NORMAL,0.0,0.0,False,,
1769,1773773148.6666377,NORMAL,0.0,0.0,False,,
1770,1773773148.7004023,NORMAL,0.0,0.0,False,,
1771,1773773148.7305362,NORMAL,0.0,0.0,False,,
1772,1773773148.762534,NORMAL,0.0,0.0,False,,
1773,1773773148.794503,NORMAL,0.0,0.0,False,,
1774,1773773148.8265374,NORMAL,0.0,0.0,False,,
1775,1773773148.8586884,NORMAL,0.0,0.0,False,,
1776,1773773148.8905218,NORMAL,0.0,0.0,False,,
1777,1773773148.9225454,NORMAL,0.0,0.0,False,,
1778,1773773148.9544253,NORMAL,0.0,0.0,False,,
1779,1773773148.9865851,NORMAL,0.0,0.0,False,,
1780,1773773149.0345817,NORMAL,0.0,0.0,False,,
1781,1773773149.0658152,NORMAL,0.0,0.0,False,,
1782,1773773149.09866,NORMAL,0.0,0.0,False,,
1783,1773773149.130536,NORMAL,0.0,0.0,False,,
1784,1773773149.1624668,NORMAL,0.0,0.0,False,,
1785,1773773149.1946104,NORMAL,0.0,0.0,False,,
1786,1773773149.2266374,NORMAL,0.0,0.0,False,,
1787,1773773149.258521,NORMAL,0.0,0.0,False,,
1788,1773773149.2906806,NORMAL,0.0,0.0,False,,
1789,1773773149.3224149,NORMAL,0.0,0.0,False,,
1790,1773773149.3544323,NORMAL,0.0,0.0,False,,
1791,1773773149.3864946,NORMAL,0.0,0.0,False,,
1792,1773773149.4354827,NORMAL,0.0,0.0,False,,
1793,1773773149.4665816,NORMAL,0.0,0.0,False,,
1794,1773773149.4985657,NORMAL,0.0,0.0,False,,
1795,1773773149.5315347,NORMAL,0.0,0.0,False,,
1796,1773773149.5627806,NORMAL,0.0,0.0,False,,
1797,1773773149.59404,NORMAL,0.0,0.0,False,,
1798,1773773149.626854,NORMAL,0.0,0.0,False,,
1799,1773773149.6584413,NORMAL,0.0,0.0,False,,
1800,1773773149.6899276,NORMAL,0.0,0.0,False,,
1801,1773773149.722673,NORMAL,0.0,0.0,False,,
1802,1773773149.7551339,NORMAL,0.0,0.0,False,,
1803,1773773149.7868114,NORMAL,0.0,0.0,False,,
1804,1773773149.835237,NORMAL,0.0,0.0,False,,
1805,1773773149.86701,NORMAL,0.0,0.0,False,,
1806,1773773149.8990633,NORMAL,0.0,0.0,False,,
1807,1773773149.9307983,NORMAL,0.0,0.0,False,,
1808,1773773149.9630148,NORMAL,0.0,0.0,False,,
1809,1773773149.994816,NORMAL,0.0,0.0,False,,
1810,1773773150.0268893,NORMAL,0.0,0.0,False,,
1811,1773773150.058726,NORMAL,0.0,0.0,False,,
1812,1773773150.0908349,NORMAL,0.0,0.0,False,,
1813,1773773150.1221066,NORMAL,0.0,0.0,False,,
1814,1773773150.1547196,NORMAL,0.0,0.0,False,,
1815,1773773150.1868954,NORMAL,0.0,0.0,False,,
1816,1773773150.2345874,NORMAL,0.0,0.0,False,,
1817,1773773150.2665384,NORMAL,0.0,0.0,False,,
1818,1773773150.3007283,NORMAL,0.0,0.0,False,,
1819,1773773150.330566,NORMAL,0.0,0.0,False,,
1820,1773773150.3620787,NORMAL,0.0,0.0,False,,
1821,1773773150.3945532,NORMAL,0.0,0.0,False,,
1822,1773773150.426573,NORMAL,0.0,0.0,False,,
1823,1773773150.4603782,NORMAL,0.0,0.0,False,,
1824,1773773150.4904885,NORMAL,0.0,0.0,False,,
1825,1773773150.5224805,NORMAL,0.0,0.0,False,,
1826,1773773150.554535,NORMAL,0.0,0.0,False,,
1827,1773773150.5865457,NORMAL,0.0,0.0,False,,
1828,1773773150.6346116,NORMAL,0.0,0.0,False,,
1829,1773773150.6677995,NORMAL,0.0,0.0,False,,
1830,1773773150.698554,NORMAL,0.0,0.0,False,,
1831,1773773150.7304914,NORMAL,0.0,0.0,False,,
1832,1773773150.762424,NORMAL,0.0,0.0,False,,
1833,1773773150.7937255,NORMAL,0.0,0.0,False,,
1834,1773773150.8266823,NORMAL,0.0,0.0,False,,
1835,1773773150.8587153,NORMAL,0.0,0.0,False,,
1836,1773773150.8900652,NORMAL,0.0,0.0,False,,
1837,1773773150.922429,NORMAL,0.0,0.0,False,,
1838,1773773150.9544423,NORMAL,0.0,0.0,False,,
1839,1773773150.986472,NORMAL,0.0,0.0,False,,
1840,1773773151.0360045,NORMAL,0.0,0.0,False,,
1841,1773773151.0667744,NORMAL,0.0,0.0,False,,
1842,1773773151.0991068,NORMAL,0.0,0.0,False,,
1843,1773773151.1308172,NORMAL,0.0,0.0,False,,
1844,1773773151.1625466,NORMAL,0.0,0.0,False,,
1845,1773773151.1946802,NORMAL,0.0,0.0,False,,
1846,1773773151.226714,NORMAL,0.0,0.0,False,,
1847,1773773151.259186,NORMAL,0.0,0.0,False,,
1848,1773773151.2906256,NORMAL,0.0,0.0,False,,
1849,1773773151.3225667,NORMAL,0.0,0.0,False,,
1850,1773773151.3545892,NORMAL,0.0,0.0,False,,
1851,1773773151.386734,NORMAL,0.0,0.0,False,,
1852,1773773151.434041,NORMAL,0.0,0.0,False,,
1853,1773773151.4665089,NORMAL,0.0,0.0,False,,
1854,1773773151.4984393,NORMAL,0.0,0.0,False,,
1855,1773773151.530461,NORMAL,0.0,0.0,False,,
1856,1773773151.5620055,NORMAL,0.0,0.0,False,,
1857,1773773151.5945215,NORMAL,0.0,0.0,False,,
1858,1773773151.626528,NORMAL,0.0,0.0,False,,
1859,1773773151.6580741,NORMAL,0.0,0.0,False,,
1860,1773773151.6900866,NORMAL,0.0,0.0,False,,
1861,1773773151.7224145,NORMAL,0.0,0.0,False,,
1862,1773773151.7544396,NORMAL,0.0,0.01,False,,
1863,1773773151.7864673,NORMAL,0.0,0.0,False,,
1864,1773773151.8345444,NORMAL,0.0,0.0,False,,
1865,1773773151.8664985,NORMAL,0.0,0.0,False,,
1866,1773773151.8987129,NORMAL,0.0,0.0,False,,
1867,1773773151.9305034,NORMAL,0.0,0.0,False,,
1868,1773773151.9625325,NORMAL,0.0,0.0,False,,
1869,1773773151.99407,NORMAL,0.0,0.0,False,,
1870,1773773152.0264943,NORMAL,0.0,0.0,False,,
1871,1773773152.0584998,NORMAL,0.0,0.0,False,,
1872,1773773152.090626,NORMAL,0.0,0.0,False,,
1873,1773773152.1225467,NORMAL,0.0,0.0,False,,
1874,1773773152.1544793,NORMAL,0.0,0.0,False,,
1875,1773773152.1864152,NORMAL,0.0,0.0,False,,
1876,1773773152.234854,NORMAL,0.0,0.0,False,,
1877,1773773152.2668972,NORMAL,0.0,0.0,False,,
1878,1773773152.2987084,NORMAL,0.0,0.0,False,,
1879,1773773152.3306327,NORMAL,0.0,0.0,False,,
1880,1773773152.3628378,NORMAL,0.0,0.0,False,,
1881,1773773152.394835,NORMAL,0.0,0.0,False,,
1882,1773773152.426846,NORMAL,0.0,0.0,False,,
1883,1773773152.4585493,NORMAL,0.0,0.0,False,,
1884,1773773152.4907844,NORMAL,0.0,0.0,False,,
1885,1773773152.5228004,NORMAL,0.0,0.0,False,,
1886,1773773152.5549314,NORMAL,0.0,0.0,False,,
1887,1773773152.587018,NORMAL,0.0,0.0,False,,
1888,1773773152.6345603,NORMAL,0.0,0.0,False,,
1889,1773773152.6659641,NORMAL,0.0,0.0,False,,
1890,1773773152.698478,NORMAL,0.0,0.0,False,,
1891,1773773152.7315269,NORMAL,0.0,0.0,False,,
1892,1773773152.7624855,NORMAL,0.0,0.0,False,,
1893,1773773152.794454,NORMAL,0.0,0.0,False,,
1894,1773773152.8267539,NORMAL,0.0,0.0,False,,
1895,1773773152.8588138,NORMAL,0.0,0.0,False,,
1896,1773773152.8916137,NORMAL,0.0,0.0,False,,
1897,1773773152.9233978,NORMAL,0.0,0.0,False,,
1898,1773773152.9538696,NORMAL,0.0,0.0,False,,
1899,1773773152.9864247,NORMAL,0.0,0.0,False,,
1900,1773773153.034845,NORMAL,0.0,0.0,False,,
1901,1773773153.0659647,NORMAL,0.0,0.0,False,,
1902,1773773153.0986884,NORMAL,0.0,0.0,False,,
1903,1773773153.130788,NORMAL,0.0,0.0,False,,
1904,1773773153.162859,NORMAL,0.0,0.0,False,,
1905,1773773153.1946034,NORMAL,0.0,0.0,False,,
1906,1773773153.2268248,NORMAL,0.0,0.0,False,,
