frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
968,1773771478.4158106,NORMAL,0.0,0.0,False,,
969,1773771478.4481635,NORMAL,0.0,0.0,False,,
970,1773771478.4798288,NORMAL,0.0,0.0,False,,
971,1773771478.5279238,NORMAL,0.0,0.0,False,,
972,1773771478.5599804,NORMAL,0.0,0.0,False,,
973,1773771478.5918279,NORMAL,0.0,0.0,False,,
974,1773771478.6239116,NORMAL,0.0,0.0,False,,
975,1773771478.6554022,NORMAL,0.0,0.0,False,,
976,1773771478.6881447,NORMAL,0.0,0.0,False,,
977,1773771478.7198348,NORMAL,0.0,0.0,False,,
978,1773771478.7518926,NORMAL,0.0,0.0,False,,
979,1773771478.7832952,NORMAL,0.0,0.0,False,,
980,1773771478.815563,NORMAL,0.0,0.0,False,,
981,1773771478.8483522,NORMAL,0.0,0.0,False,,
982,1773771478.8798187,NORMAL,0.0,0.0,False,,
983,1773771478.9278665,NORMAL,0.0,0.0,False,,
984,1773771478.9599657,NORMAL,0.0,0.0,False,,
985,1773771478.9911218,NORMAL,0.0,0.0,False,,
986,1773771479.0239673,NORMAL,0.0,0.0,False,,
987,1773771479.0554292,NORMAL,0.0,0.0,False,,
988,1773771479.0880203,NORMAL,0.0,0.0,False,,
989,1773771479.1198108,NORMAL,0.0,0.0,False,,
990,1773771479.1518755,NORMAL,0.0,0.0,False,,
991,1773771479.183868,NORMAL,0.0,0.0,False,,
992,1773771479.215904,NORMAL,0.0,0.0,False,,
993,1773771479.248148,NORMAL,0.0,0.0,False,,
994,1773771479.2797987,NORMAL,0.0,0.0,False,,
995,1773771479.3277574,NORMAL,0.0,0.0,False,,
996,1773771479.3602178,NORMAL,0.0,0.0,False,,
997,1773771479.391841,NORMAL,0.0,0.0,False,,
998,1773771479.424959,NORMAL,0.0,0.0,False,,
999,1773771479.4554288,NORMAL,0.0,0.0,False,,
1000,1773771479.488046,NORMAL,0.0,0.0,False,,
1001,1773771479.519832,NORMAL,0.0,0.0,False,,
1002,1773771479.5514534,NORMAL,0.0,0.0,False,,
1003,1773771479.5840113,NORMAL,0.0,0.0,False,,
1004,1773771479.61574,NORMAL,0.0,0.0,False,,
1005,1773771479.6482105,NORMAL,0.0,0.0,False,,
1006,1773771479.6798162,NORMAL,0.0,0.0,False,,
1007,1773771479.7278404,NORMAL,0.0,0.0,False,,
1008,1773771479.7592013,NORMAL,0.0,0.0,False,,
1009,1773771479.7918594,NORMAL,0.0,0.0,False,,
1010,1773771479.823839,NORMAL,0.0,0.0,False,,
1011,1773771479.8560202,NORMAL,0.0,0.0,False,,
1012,1773771479.8876336,NORMAL,0.0,0.0,False,,
1013,1773771479.9198318,NORMAL,0.0,0.0,False,,
1014,1773771479.951808,NORMAL,0.0,0.0,False,,
1015,1773771479.983376,NORMAL,0.0,0.0,False,,
1016,1773771480.015949,NORMAL,0.0,0.0,False,,
1017,1773771480.0477989,NORMAL,0.0,0.0,False,,
1018,1773771480.07993,NORMAL,0.0,0.0,False,,
1019,1773771480.1272593,NORMAL,0.0,0.0,False,,
1020,1773771480.1598353,NORMAL,0.0,0.0,False,,
1021,1773771480.1918132,NORMAL,0.0,0.0,False,,
1022,1773771480.2238688,NORMAL,0.0,0.0,False,,
1023,1773771480.2556682,NORMAL,0.0,0.0,False,,
1024,1773771480.2878,NORMAL,0.0,0.0,False,,
1025,1773771480.3192325,NORMAL,0.0,0.0,False,,
1026,1773771480.3513608,NORMAL,0.0,0.0,False,,
1027,1773771480.383911,NORMAL,0.0,0.0,False,,
1028,1773771480.418123,NORMAL,0.0,0.0,False,,
1029,1773771480.4482656,NORMAL,0.0,0.0,False,,
1030,1773771480.4800224,NORMAL,0.0,0.0,False,,
1031,1773771480.5278552,NORMAL,0.0,0.0,False,,
1032,1773771480.559833,NORMAL,0.0,0.0,False,,
1033,1773771480.5919006,NORMAL,0.0,0.0,False,,
1034,1773771480.6249857,NORMAL,0.0,0.0,False,,
1035,1773771480.655723,NORMAL,0.0,0.0,False,,
1036,1773771480.6878924,NORMAL,0.0,0.0,False,,
1037,1773771480.7199461,NORMAL,0.0,0.0,False,,
1038,1773771480.7518208,NORMAL,0.0,0.0,False,,
1039,1773771480.7839403,NORMAL,0.0,0.0,False,,
1040,1773771480.816128,NORMAL,0.0,0.0,False,,
1041,1773771480.848824,NORMAL,0.0,0.0,False,,
1042,1773771480.8797402,NORMAL,0.0,0.0,False,,
1043,1773771480.9282107,NORMAL,0.0,0.0,False,,
1044,1773771480.9598453,NORMAL,0.0,0.0,False,,
1045,1773771480.9918668,NORMAL,0.0,0.0,False,,
1046,1773771481.0238726,NORMAL,0.0,0.0,False,,
1047,1773771481.055809,NORMAL,0.0,0.0,False,,
1048,1773771481.087886,NORMAL,0.0,0.0,False,,
1049,1773771481.1198897,NORMAL,0.0,0.0,False,,
1050,1773771481.151875,NORMAL,0.0,0.0,False,,
1051,1773771481.1839995,NORMAL,0.0,0.0,False,,
1052,1773771481.216092,NORMAL,0.0,0.0,False,,
1053,1773771481.247968,NORMAL,0.0,0.0,False,,
1054,1773771481.2797751,NORMAL,0.0,0.0,False,,
1055,1773771481.327871,NORMAL,0.0,0.0,False,,
1056,1773771481.3598678,NORMAL,0.0,0.0,False,,
1057,1773771481.3918314,NORMAL,0.0,0.0,False,,
1058,1773771481.424005,NORMAL,0.0,0.0,False,,
1059,1773771481.456046,NORMAL,0.0,0.0,False,,
1060,1773771481.4897072,NORMAL,0.0,0.0,False,,
1061,1773771481.519869,NORMAL,0.0,0.0,False,,
1062,1773771481.5519292,NORMAL,0.0,0.0,False,,
1063,1773771481.5834455,NORMAL,0.0,0.0,False,,
1064,1773771481.615524,NORMAL,0.0,0.0,False,,
1065,1773771481.6481209,NORMAL,0.0,0.0,False,,
1066,1773771481.6803503,NORMAL,0.0,0.0,False,,
1067,1773771481.728161,NORMAL,0.0,0.0,False,,
1068,1773771481.7599878,NORMAL,0.0,0.0,False,,
1069,1773771481.7918224,NORMAL,0.0,0.0,False,,
1070,1773771481.8239038,NORMAL,0.0,0.0,False,,
1071,1773771481.8560874,NORMAL,0.0,0.0,False,,
1072,1773771481.8894057,NORMAL,0.0,0.0,False,,
1073,1773771481.91941,NORMAL,0.0,0.0,False,,
1074,1773771481.951885,NORMAL,0.0,0.0,False,,
1075,1773771481.983823,NORMAL,0.0,0.0,False,,
1076,1773771482.0159562,NORMAL,0.0,0.0,False,,
1077,1773771482.0481067,NORMAL,0.0,0.0,False,,
1078,1773771482.079702,NORMAL,0.0,0.0,False,,
1079,1773771482.1278121,NORMAL,0.0,0.0,False,,
1080,1773771482.1598182,NORMAL,0.0,0.0,False,,
1081,1773771482.1917908,NORMAL,0.0,0.0,False,,
1082,1773771482.2239287,NORMAL,0.0,0.0,False,,
1083,1773771482.2559443,NORMAL,0.0,0.0,False,,
1084,1773771482.2876806,NORMAL,0.0,0.0,False,,
1085,1773771482.3198783,NORMAL,0.0,0.0,False,,
1086,1773771482.3526042,NORMAL,0.0,0.0,False,,
1087,1773771482.3840017,NORMAL,0.0,0.0,False,,
1088,1773771482.41777,NORMAL,0.0,0.0,False,,
1089,1773771482.4481685,NORMAL,0.0,0.0,False,,
1090,1773771482.47986,NORMAL,0.0,0.0,False,,
1091,1773771482.5278018,NORMAL,0.0,0.0,False,,
1092,1773771482.5596848,NORMAL,0.0,0.0,False,,
1093,1773771482.5918038,NORMAL,0.0,0.0,False,,
1094,1773771482.6239593,NORMAL,0.0,0.0,False,,
1095,1773771482.6559641,NORMAL,0.0,0.0,False,,
1096,1773771482.6886318,NORMAL,0.0,0.0,False,,
1097,1773771482.7198994,NORMAL,0.0,0.0,False,,
1098,1773771482.7518282,NORMAL,0.0,0.0,False,,
1099,1773771482.7837355,NORMAL,0.0,0.0,False,,
1100,1773771482.815707,NORMAL,0.0,0.0,False,,
1101,1773771482.8480852,NORMAL,0.0,0.0,False,,
1102,1773771482.8797498,NORMAL,0.0,0.0,False,,
1103,1773771482.929241,NORMAL,0.0,0.0,False,,
1104,1773771482.9598715,NORMAL,0.0,0.0,False,,
1105,1773771482.991822,NORMAL,0.0,0.0,False,,
1106,1773771483.0241506,NORMAL,0.0,0.0,False,,
1107,1773771483.059451,NORMAL,0.0,0.0,False,,
1108,1773771483.089406,NORMAL,0.0,0.0,False,,
1109,1773771483.1202886,NORMAL,0.0,0.0,False,,
1110,1773771483.1519043,NORMAL,0.0,0.0,False,,
1111,1773771483.184095,NORMAL,0.0,0.0,False,,
1112,1773771483.2213411,NORMAL,0.0,0.0,False,,
1113,1773771483.247879,NORMAL,0.0,0.0,False,,
1114,1773771483.2799602,NORMAL,0.0,0.0,False,,
1115,1773771483.3279262,NORMAL,0.0,0.0,False,,
1116,1773771483.3600512,NORMAL,0.0,0.0,False,,
1117,1773771483.391781,NORMAL,0.0,0.0,False,,
1118,1773771483.4238307,NORMAL,0.0,0.0,False,,
1119,1773771483.455674,NORMAL,0.0,0.0,False,,
1120,1773771483.4879098,NORMAL,0.0,0.0,False,,
1121,1773771483.5198593,NORMAL,0.0,0.0,False,,
1122,1773771483.551835,NORMAL,0.0,0.0,False,,
1123,1773771483.583945,NORMAL,0.0,0.0,False,,
1124,1773771483.6154552,NORMAL,0.0,0.0,False,,
1125,1773771483.6479862,NORMAL,0.0,0.0,False,,
1126,1773771483.6798193,NORMAL,0.0,0.0,False,,
1127,1773771483.7122307,NORMAL,0.0,0.0,False,,
1128,1773771483.7598407,NORMAL,0.0,0.0,False,,
1129,1773771483.7918744,NORMAL,0.0,0.0,False,,
1130,1773771483.8238432,NORMAL,0.0,0.0,False,,
1131,1773771483.855825,NORMAL,0.0,0.0,False,,
1132,1773771483.8879108,NORMAL,0.0,0.0,False,,
1133,1773771483.9199913,NORMAL,0.0,0.0,False,,
1134,1773771483.9515433,NORMAL,0.0,0.0,False,,
1135,1773771483.9838545,NORMAL,0.0,0.0,False,,
1136,1773771484.0154946,NORMAL,0.0,0.0,False,,
1137,1773771484.0472937,NORMAL,0.0,0.0,False,,
1138,1773771484.079914,NORMAL,0.0,0.0,False,,
1139,1773771484.1118588,NORMAL,0.0,0.0,False,,
1140,1773771484.1598768,NORMAL,0.0,0.0,False,,
1141,1773771484.1918588,NORMAL,0.0,0.0,False,,
1142,1773771484.223717,NORMAL,0.0,0.0,False,,
1143,1773771484.2563734,NORMAL,0.0,0.0,False,,
1144,1773771484.2879262,NORMAL,0.0,0.0,False,,
1145,1773771484.3201225,NORMAL,0.0,0.0,False,,
1146,1773771484.3518205,NORMAL,0.0,0.0,False,,
1147,1773771484.3839593,NORMAL,0.0,0.0,False,,
1148,1773771484.4154472,NORMAL,0.0,0.0,False,,
1149,1773771484.4479795,NORMAL,0.0,0.0,False,,
1150,1773771484.479388,NORMAL,0.0,0.0,False,,
1151,1773771484.5119426,NORMAL,0.0,0.0,False,,
1152,1773771484.5599675,NORMAL,0.0,0.0,False,,
1153,1773771484.591329,NORMAL,0.0,0.0,False,,
1154,1773771484.6241314,NORMAL,0.0,0.0,False,,
1155,1773771484.659588,NORMAL,0.0,0.0,False,,
1156,1773771484.687318,NORMAL,0.0,0.0,False,,
1157,1773771484.7198224,NORMAL,0.0,0.0,False,,
1158,1773771484.7518988,NORMAL,0.0,0.0,False,,
1159,1773771484.783998,NORMAL,0.0,0.0,False,,
1160,1773771484.8151748,NORMAL,0.0,0.0,False,,
1161,1773771484.8485396,NORMAL,0.0,0.0,False,,
1162,1773771484.8799803,NORMAL,0.0,0.0,False,,
1163,1773771484.911792,NORMAL,0.0,0.0,False,,
1164,1773771484.959775,NORMAL,0.0,0.0,False,,
1165,1773771484.9919996,NORMAL,0.0,0.0,False,,
1166,1773771485.0238771,NORMAL,0.0,0.0,False,,
1167,1773771485.0558178,NORMAL,0.0,0.0,False,,
1168,1773771485.0878558,NORMAL,0.0,0.0,False,,
1169,1773771485.1199753,NORMAL,0.0,0.0,False,,
1170,1773771485.1519074,NORMAL,0.0,0.0,False,,
1171,1773771485.1839583,NORMAL,0.0,0.0,False,,
1172,1773771485.21605,NORMAL,0.0,0.0,False,,
1173,1773771485.247693,NORMAL,0.0,0.0,False,,
1174,1773771485.2797909,NORMAL,0.0,0.0,False,,
1175,1773771485.311952,NORMAL,0.0,0.0,False,,
1176,1773771485.359596,NORMAL,0.0,0.0,False,,
1177,1773771485.391839,NORMAL,0.0,0.0,False,,
1178,1773771485.4238913,NORMAL,0.0,0.0,False,,
1179,1773771485.4554214,NORMAL,0.0,0.0,False,,
1180,1773771485.4880288,NORMAL,0.0,0.0,False,,
1181,1773771485.5198216,NORMAL,0.0,0.0,False,,
1182,1773771485.5518422,NORMAL,0.0,0.0,False,,
1183,1773771485.5838373,NORMAL,0.0,0.0,False,,
1184,1773771485.6158245,NORMAL,0.0,0.0,False,,
1185,1773771485.6485069,NORMAL,0.0,0.0,False,,
1186,1773771485.6799035,NORMAL,0.0,0.0,False,,
1187,1773771485.7118495,NORMAL,0.0,0.0,False,,
1188,1773771485.7598577,NORMAL,0.0,0.0,False,,
1189,1773771485.7918348,NORMAL,0.0,0.0,False,,
1190,1773771485.8239975,NORMAL,0.0,0.0,False,,
1191,1773771485.8553143,NORMAL,0.0,0.0,False,,
1192,1773771485.887737,NORMAL,0.0,0.0,False,,
1193,1773771485.9208384,NORMAL,0.0,0.0,False,,
1194,1773771485.9518979,NORMAL,0.0,0.0,False,,
1195,1773771485.983708,NORMAL,0.0,0.0,False,,
1196,1773771486.015557,NORMAL,0.0,0.0,False,,
1197,1773771486.0483186,NORMAL,0.0,0.0,False,,
1198,1773771486.0798225,NORMAL,0.0,0.0,False,,
1199,1773771486.11185,NORMAL,0.0,0.0,False,,
1200,1773771486.1598275,NORMAL,0.0,0.0,False,,
1201,1773771486.191403,NORMAL,0.0,0.0,False,,
1202,1773771486.2239318,NORMAL,0.0,0.0,False,,
1203,1773771486.2554162,NORMAL,0.0,0.0,False,,
1204,1773771486.288047,NORMAL,0.0,0.0,False,,
1205,1773771486.3199472,NORMAL,0.0,0.0,False,,
1206,1773771486.3518915,NORMAL,0.0,0.0,False,,
1207,1773771486.3838828,NORMAL,0.0,0.0,False,,
1208,1773771486.4177408,NORMAL,0.0,0.0,False,,
1209,1773771486.448212,NORMAL,0.0,0.0,False,,
1210,1773771486.479419,NORMAL,0.0,0.0,False,,
1211,1773771486.5127516,NORMAL,0.0,0.0,False,,
1212,1773771486.559812,NORMAL,0.0,0.0,False,,
1213,1773771486.5918145,NORMAL,0.0,0.0,False,,
1214,1773771486.623712,NORMAL,0.0,0.0,False,,
1215,1773771486.6560054,NORMAL,0.0,0.0,False,,
1216,1773771486.6877837,NORMAL,0.0,0.0,False,,
1217,1773771486.7198246,NORMAL,0.0,0.0,False,,
1218,1773771486.7517517,NORMAL,0.0,0.0,False,,
1219,1773771486.7840073,NORMAL,0.0,0.0,False,,
1220,1773771486.8160799,NORMAL,0.0,0.0,False,,
1221,1773771486.8476126,NORMAL,0.0,0.0,False,,
1222,1773771486.8798072,NORMAL,0.0,0.0,False,,
1223,1773771486.9118674,NORMAL,0.0,0.0,False,,
1224,1773771486.9599526,NORMAL,0.0,0.0,False,,
1225,1773771486.9918878,NORMAL,0.0,0.0,False,,
1226,1773771487.023874,NORMAL,0.0,0.0,False,,
1227,1773771487.0561693,NORMAL,0.0,0.0,False,,
1228,1773771487.087733,NORMAL,0.0,0.0,False,,
1229,1773771487.1201305,NORMAL,0.0,0.0,False,,
1230,1773771487.1517878,NORMAL,0.0,0.0,False,,
1231,1773771487.1839461,NORMAL,0.0,0.0,False,,
1232,1773771487.2152543,NORMAL,0.0,0.0,False,,
1233,1773771487.2479877,NORMAL,0.0,0.0,False,,
1234,1773771487.2797394,NORMAL,0.0,0.0,False,,
1235,1773771487.3130984,NORMAL,0.0,0.0,False,,
1236,1773771487.3598738,NORMAL,0.0,0.0,False,,
1237,1773771487.391768,NORMAL,0.0,0.0,False,,
1238,1773771487.4238098,NORMAL,0.0,0.0,False,,
1239,1773771487.4552164,NORMAL,0.0,0.0,False,,
1240,1773771487.4921227,NORMAL,0.0,0.0,False,,
1241,1773771487.5198069,NORMAL,0.0,0.0,False,,
1242,1773771487.5518627,NORMAL,0.0,0.0,False,,
1243,1773771487.5838337,NORMAL,0.0,0.0,False,,
1244,1773771487.615802,NORMAL,0.0,0.0,False,,
1245,1773771487.6478667,NORMAL,0.0,0.0,False,,
1246,1773771487.6801822,NORMAL,0.0,0.0,False,,
1247,1773771487.711755,NORMAL,0.0,0.0,False,,
1248,1773771487.7597823,NORMAL,0.0,0.0,False,,
1249,1773771487.791879,NORMAL,0.0,0.0,False,,
1250,1773771487.8238294,NORMAL,0.0,0.0,False,,
1251,1773771487.8571315,NORMAL,0.0,0.0,False,,
1252,1773771487.8888826,NORMAL,0.0,0.0,False,,
1253,1773771487.9198499,NORMAL,0.0,0.0,False,,
1254,1773771487.9518838,NORMAL,0.0,0.0,False,,
1255,1773771487.9838552,NORMAL,0.0,0.0,False,,
1256,1773771488.0156982,NORMAL,0.0,0.0,False,,
1257,1773771488.0480475,NORMAL,0.0,0.0,False,,
1258,1773771488.0803475,NORMAL,0.0,0.0,False,,
1259,1773771488.111733,NORMAL,0.0,0.0,False,,
1260,1773771488.1592157,NORMAL,0.0,0.0,False,,
1261,1773771488.1918533,NORMAL,0.0,0.0,False,,
1262,1773771488.223832,NORMAL,0.0,0.0,False,,
1263,1773771488.2557979,NORMAL,0.0,0.0,False,,
1264,1773771488.2878034,NORMAL,0.0,0.0,False,,
1265,1773771488.3198423,NORMAL,0.0,0.0,False,,
1266,1773771488.3517659,NORMAL,0.0,0.0,False,,
1267,1773771488.3838925,NORMAL,0.0,0.0,False,,
1268,1773771488.4160063,NORMAL,0.0,0.0,False,,
1269,1773771488.4471633,NORMAL,0.0,0.0,False,,
1270,1773771488.479158,NORMAL,0.0,0.0,False,,
1271,1773771488.5129833,NORMAL,0.0,0.0,False,,
1272,1773771488.5599551,NORMAL,0.0,0.0,False,,
1273,1773771488.5914466,NORMAL,0.0,0.0,False,,
1274,1773771488.62389,NORMAL,0.0,0.0,False,,
1275,1773771488.6554494,NORMAL,0.0,0.0,False,,
1276,1773771488.6880417,NORMAL,0.0,0.0,False,,
1277,1773771488.719784,NORMAL,0.0,0.0,False,,
1278,1773771488.7518928,NORMAL,0.0,0.0,False,,
1279,1773771488.7837572,NORMAL,0.0,0.0,False,,
1280,1773771488.8157914,NORMAL,0.0,0.0,False,,
1281,1773771488.8477447,NORMAL,0.0,0.0,False,,
1282,1773771488.8798738,NORMAL,0.0,0.0,False,,
1283,1773771488.9117172,NORMAL,0.0,0.0,False,,
1284,1773771488.959237,NORMAL,0.0,0.0,False,,
1285,1773771488.9917724,NORMAL,0.0,0.0,False,,
1286,1773771489.0239575,NORMAL,0.0,0.0,False,,
1287,1773771489.0565872,NORMAL,0.0,0.0,False,,
1288,1773771489.0880618,NORMAL,0.0,0.0,False,,
1289,1773771489.1192217,NORMAL,0.0,0.0,False,,
1290,1773771489.1518087,NORMAL,0.0,0.0,False,,
1291,1773771489.183857,NORMAL,0.0,0.0,False,,
1292,1773771489.215941,NORMAL,0.0,0.0,False,,
1293,1773771489.2472255,NORMAL,0.0,0.0,False,,
1294,1773771489.2804732,NORMAL,0.0,0.0,False,,
1295,1773771489.3119876,NORMAL,0.0,0.0,False,,
1296,1773771489.359093,NORMAL,0.0,0.0,False,,
1297,1773771489.3918028,NORMAL,0.0,0.0,False,,
1298,1773771489.4238052,NORMAL,0.0,0.0,False,,
1299,1773771489.4577377,NORMAL,0.0,0.0,False,,
1300,1773771489.488194,NORMAL,0.0,0.0,False,,
1301,1773771489.519809,NORMAL,0.0,0.0,False,,
1302,1773771489.5518286,NORMAL,0.0,0.0,False,,
1303,1773771489.583914,NORMAL,0.0,0.0,False,,
1304,1773771489.615705,NORMAL,0.0,0.0,False,,
1305,1773771489.647869,NORMAL,0.0,0.0,False,,
1306,1773771489.6792052,NORMAL,0.0,0.0,False,,
1307,1773771489.7117567,NORMAL,0.0,0.0,False,,
1308,1773771489.759798,NORMAL,0.0,0.0,False,,
1309,1773771489.7931573,NORMAL,0.0,0.0,False,,
1310,1773771489.8238301,NORMAL,0.0,0.0,False,,
1311,1773771489.8550718,NORMAL,0.0,0.0,False,,
1312,1773771489.8878746,NORMAL,0.0,0.0,False,,
1313,1773771489.9198003,NORMAL,0.0,0.0,False,,
1314,1773771489.9518006,NORMAL,0.0,0.0,False,,
1315,1773771489.9835181,NORMAL,0.0,0.0,False,,
1316,1773771490.0154972,NORMAL,0.0,0.0,False,,
1317,1773771490.0480955,NORMAL,0.0,0.0,False,,
1318,1773771490.079763,NORMAL,0.0,0.0,False,,
1319,1773771490.1118102,NORMAL,0.0,0.0,False,,
1320,1773771490.159763,NORMAL,0.0,0.0,False,,
1321,1773771490.191763,NORMAL,0.0,0.0,False,,
1322,1773771490.223611,NORMAL,0.0,0.0,False,,
1323,1773771490.2554095,NORMAL,0.0,0.0,False,,
1324,1773771490.288036,NORMAL,0.0,0.0,False,,
1325,1773771490.3197782,NORMAL,0.0,0.0,False,,
1326,1773771490.3518755,NORMAL,0.0,0.0,False,,
1327,1773771490.3834572,NORMAL,0.0,0.0,False,,
1328,1773771490.4161253,NORMAL,0.0,0.0,False,,
1329,1773771490.4482317,NORMAL,0.0,0.0,False,,
1330,1773771490.4797394,NORMAL,0.0,0.0,False,,
1331,1773771490.5126045,NORMAL,0.0,0.0,False,,
1332,1773771490.559292,NORMAL,0.0,0.0,False,,
1333,1773771490.5917668,NORMAL,0.0,0.0,False,,
1334,1773771490.6238275,NORMAL,0.0,0.0,False,,
1335,1773771490.65536,NORMAL,0.0,0.0,False,,
1336,1773771490.6885974,NORMAL,0.0,0.0,False,,
1337,1773771490.7197669,NORMAL,0.0,0.0,False,,
1338,1773771490.7518218,NORMAL,0.0,0.0,False,,
1339,1773771490.7831998,NORMAL,0.0,0.0,False,,
1340,1773771490.8157227,NORMAL,0.0,0.0,False,,
1341,1773771490.8478458,NORMAL,0.0,0.0,False,,
1342,1773771490.8808699,NORMAL,0.0,0.0,False,,
1343,1773771490.9117308,NORMAL,0.0,0.0,False,,
1344,1773771490.9596837,NORMAL,0.0,0.0,False,,
1345,1773771490.9910989,NORMAL,0.0,0.0,False,,
1346,1773771491.0239635,NORMAL,0.0,0.0,False,,
1347,1773771491.056928,NORMAL,0.0,0.0,False,,
1348,1773771491.0879815,NORMAL,0.0,0.0,False,,
1349,1773771491.1197417,NORMAL,0.0,0.0,False,,
1350,1773771491.151874,NORMAL,0.0,0.0,False,,
1351,1773771491.183794,NORMAL,0.0,0.0,False,,
1352,1773771491.215977,NORMAL,0.0,0.0,False,,
1353,1773771491.247751,NORMAL,0.0,0.0,False,,
1354,1773771491.279753,NORMAL,0.0,0.0,False,,
1355,1773771491.3110383,NORMAL,0.0,0.0,False,,
1356,1773771491.3597956,NORMAL,0.0,0.0,False,,
1357,1773771491.3917844,NORMAL,0.0,0.0,False,,
1358,1773771491.4236736,NORMAL,0.0,0.0,False,,
1359,1773771491.4559166,NORMAL,0.0,0.0,False,,
1360,1773771491.48776,NORMAL,0.0,0.0,False,,
1361,1773771491.5198066,NORMAL,0.0,0.0,False,,
1362,1773771491.5517929,NORMAL,0.0,0.0,False,,
1363,1773771491.5839667,NORMAL,0.0,0.0,False,,
1364,1773771491.616123,NORMAL,0.0,0.0,False,,
1365,1773771491.6473439,NORMAL,0.0,0.0,False,,
1366,1773771491.6799443,NORMAL,0.0,0.0,False,,
1367,1773771491.7117386,NORMAL,0.0,0.0,False,,
1368,1773771491.7597587,NORMAL,0.0,0.0,False,,
1369,1773771491.7917988,NORMAL,0.0,0.0,False,,
1370,1773771491.8238697,NORMAL,0.0,0.0,False,,
1371,1773771491.8562424,NORMAL,0.0,0.0,False,,
1372,1773771491.887848,NORMAL,0.0,0.0,False,,
1373,1773771491.9199467,NORMAL,0.0,0.0,False,,
1374,1773771491.951262,NORMAL,0.0,0.0,False,,
1375,1773771491.9838662,NORMAL,0.0,0.0,False,,
1376,1773771492.0153933,NORMAL,0.0,0.0,False,,
1377,1773771492.047581,NORMAL,0.0,0.0,False,,
1378,1773771492.079738,NORMAL,0.0,0.0,False,,
1379,1773771492.1118312,NORMAL,0.0,0.0,False,,
1380,1773771492.1598434,NORMAL,0.0,0.0,False,,
1381,1773771492.1917784,NORMAL,0.0,0.0,False,,
1382,1773771492.2239742,NORMAL,0.0,0.0,False,,
1383,1773771492.257036,NORMAL,0.0,0.0,False,,
1384,1773771492.2879865,NORMAL,0.0,0.0,False,,
1385,1773771492.3197799,NORMAL,0.0,0.0,False,,
1386,1773771492.3518229,NORMAL,0.0,0.0,False,,
1387,1773771492.3833554,NORMAL,0.0,0.0,False,,
1388,1773771492.4157493,NORMAL,0.0,0.0,False,,
1389,1773771492.4478464,NORMAL,0.0,0.0,False,,
1390,1773771492.479381,NORMAL,0.0,0.0,False,,
1391,1773771492.5127106,NORMAL,0.0,0.0,False,,
1392,1773771492.559771,NORMAL,0.0,0.0,False,,
1393,1773771492.591896,NORMAL,0.0,0.0,False,,
1394,1773771492.6238732,NORMAL,0.0,0.0,False,,
1395,1773771492.655773,NORMAL,0.0,0.0,False,,
1396,1773771492.687936,NORMAL,0.0,0.0,False,,
1397,1773771492.7200973,NORMAL,0.0,0.0,False,,
1398,1773771492.7518256,NORMAL,0.0,0.0,False,,
1399,1773771492.7838812,NORMAL,0.0,0.0,False,,
1400,1773771492.8170385,NORMAL,0.0,0.0,False,,
1401,1773771492.8480644,NORMAL,0.0,0.0,False,,
1402,1773771492.8796625,NORMAL,0.0,0.0,False,,
1403,1773771492.911776,NORMAL,0.0,0.0,False,,
1404,1773771492.9595008,NORMAL,0.0,0.0,False,,
1405,1773771492.9915218,NORMAL,0.0,0.0,False,,
1406,1773771493.0236375,NORMAL,0.0,0.0,False,,
1407,1773771493.0560253,NORMAL,0.0,0.0,False,,
1408,1773771493.08791,NORMAL,0.0,0.0,False,,
1409,1773771493.1198015,NORMAL,0.0,0.0,False,,
1410,1773771493.151959,NORMAL,0.0,0.0,False,,
1411,1773771493.1839213,NORMAL,0.0,0.0,False,,
1412,1773771493.2157404,NORMAL,0.0,0.0,False,,
1413,1773771493.248848,NORMAL,0.0,0.0,False,,
1414,1773771493.279887,NORMAL,0.0,0.0,False,,
1415,1773771493.3117294,NORMAL,0.0,0.0,False,,
1416,1773771493.3607385,NORMAL,0.0,0.0,False,,
1417,1773771493.3921363,NORMAL,0.0,0.0,False,,
1418,1773771493.423808,NORMAL,0.0,0.0,False,,
1419,1773771493.4557445,NORMAL,0.0,0.0,False,,
1420,1773771493.4879642,NORMAL,0.0,0.0,False,,
1421,1773771493.519764,NORMAL,0.0,0.0,False,,
1422,1773771493.5518038,NORMAL,0.0,0.0,False,,
1423,1773771493.583775,NORMAL,0.0,0.0,False,,
1424,1773771493.6153963,NORMAL,0.0,0.0,False,,
1425,1773771493.6483736,NORMAL,0.0,0.0,False,,
1426,1773771493.6796699,NORMAL,0.0,0.0,False,,
1427,1773771493.7117357,NORMAL,0.0,0.0,False,,
1428,1773771493.7597518,NORMAL,0.0,0.0,False,,
1429,1773771493.7908354,NORMAL,0.0,0.0,False,,
1430,1773771493.8238585,NORMAL,0.0,0.0,False,,
1431,1773771493.8554099,NORMAL,0.0,0.0,False,,
1432,1773771493.8883958,NORMAL,0.0,0.0,False,,
1433,1773771493.9197512,NORMAL,0.0,0.0,False,,
1434,1773771493.9518363,NORMAL,0.0,0.0,False,,
1435,1773771493.9855783,NORMAL,0.0,0.0,False,,
1436,1773771494.0175667,NORMAL,0.0,0.0,False,,
1437,1773771494.04793,NORMAL,0.0,0.0,False,,
