frame_index,timestamp,system_state,state_conf,inference_ms,is_event,event_type,triggered_rules
1439,1773772604.490966,NORMAL,0.0,0.0,False,,
1440,1773772604.5236034,NORMAL,0.0,0.0,False,,
1441,1773772604.555579,NORMAL,0.0,0.0,False,,
1442,1773772604.5875802,NORMAL,0.0,0.0,False,,
1443,1773772604.619473,NORMAL,0.0,0.0,False,,
1444,1773772604.6675134,NORMAL,0.0,0.0,False,,
1445,1773772604.6997766,NORMAL,0.0,0.0,False,,
1446,1773772604.7346287,NORMAL,0.0,0.0,False,,
1447,1773772604.7641802,NORMAL,0.0,0.0,False,,
1448,1773772604.7959895,NORMAL,0.0,0.0,False,,
1449,1773772604.8279111,NORMAL,0.0,0.0,False,,
1450,1773772604.8598597,NORMAL,0.0,0.0,False,,
1451,1773772604.8931243,NORMAL,0.0,0.0,False,,
1452,1773772604.9236782,NORMAL,0.0,0.0,False,,
1453,1773772604.9551983,NORMAL,0.0,0.0,False,,
1454,1773772604.9875078,NORMAL,0.0,0.0,False,,
1455,1773772605.019742,NORMAL,0.0,0.0,False,,
1456,1773772605.0675786,NORMAL,0.0,0.0,False,,
1457,1773772605.0996702,NORMAL,0.0,0.0,False,,
1458,1773772605.1314855,NORMAL,0.0,0.0,False,,
1459,1773772605.1639411,NORMAL,0.0,0.0,False,,
1460,1773772605.195576,NORMAL,0.0,0.0,False,,
1461,1773772605.2275572,NORMAL,0.0,0.0,False,,
1462,1773772605.2596843,NORMAL,0.0,0.0,False,,
1463,1773772605.2911973,NORMAL,0.0,0.0,False,,
1464,1773772605.3241444,NORMAL,0.0,0.0,False,,
1465,1773772605.356061,NORMAL,0.0,0.0,False,,
1466,1773772605.3875217,NORMAL,0.0,0.0,False,,
1467,1773772605.4197433,NORMAL,0.0,0.0,False,,
1468,1773772605.4675987,NORMAL,0.0,0.0,False,,
1469,1773772605.4989493,NORMAL,0.0,0.0,False,,
1470,1773772605.531445,NORMAL,0.0,0.0,False,,
1471,1773772605.563193,NORMAL,0.0,0.0,False,,
1472,1773772605.595799,NORMAL,0.0,0.0,False,,
1473,1773772605.627681,NORMAL,0.0,0.0,False,,
1474,1773772605.65974,NORMAL,0.0,0.0,False,,
1475,1773772605.6916885,NORMAL,0.0,0.0,False,,
1476,1773772605.7230961,NORMAL,0.0,0.0,False,,
1477,1773772605.7557814,NORMAL,0.0,0.0,False,,
1478,1773772605.788311,NORMAL,0.0,0.0,False,,
1479,1773772605.819693,NORMAL,0.0,0.0,False,,
1480,1773772605.8677883,NORMAL,0.0,0.0,False,,
1481,1773772605.8996582,NORMAL,0.0,0.0,False,,
1482,1773772605.9315534,NORMAL,0.0,0.0,False,,
1483,1773772605.9645312,NORMAL,0.0,0.0,False,,
1484,1773772605.9956892,NORMAL,0.0,0.0,False,,
1485,1773772606.0269673,NORMAL,0.0,0.0,False,,
1486,1773772606.0596836,NORMAL,0.0,0.0,False,,
1487,1773772606.0917997,NORMAL,0.0,0.0,False,,
1488,1773772606.1236784,NORMAL,0.0,0.0,False,,
1489,1773772606.1555424,NORMAL,0.0,0.0,False,,
1490,1773772606.187317,NORMAL,0.0,0.0,False,,
1491,1773772606.219601,NORMAL,0.0,0.0,False,,
1492,1773772606.267693,NORMAL,0.0,0.0,False,,
1493,1773772606.3002632,NORMAL,0.0,0.0,False,,
1494,1773772606.3318517,NORMAL,0.0,0.0,False,,
1495,1773772606.3633683,NORMAL,0.0,0.0,False,,
1496,1773772606.395646,NORMAL,0.0,0.0,False,,
1497,1773772606.4283316,NORMAL,0.0,0.0,False,,
1498,1773772606.4606893,NORMAL,0.0,0.0,False,,
1499,1773772606.4912353,NORMAL,0.0,0.0,False,,
1500,1773772606.5237067,NORMAL,0.0,0.0,False,,
1501,1773772606.5556417,NORMAL,0.0,0.0,False,,
1502,1773772606.5874667,NORMAL,0.0,0.0,False,,
1503,1773772606.6196132,NORMAL,0.0,0.0,False,,
1504,1773772606.6688497,NORMAL,0.0,0.0,False,,
1505,1773772606.7007937,NORMAL,0.0,0.0,False,,
1506,1773772606.732202,NORMAL,0.0,0.0,False,,
1507,1773772606.7640977,NORMAL,0.0,0.0,False,,
1508,1773772606.7957895,NORMAL,0.0,0.0,False,,
1509,1773772606.8276205,NORMAL,0.0,0.0,False,,
1510,1773772606.8597686,NORMAL,0.0,0.0,False,,
1511,1773772606.8918204,NORMAL,0.0,0.0,False,,
1512,1773772606.9236045,NORMAL,0.0,0.0,False,,
1513,1773772606.9555826,NORMAL,0.0,0.0,False,,
1514,1773772606.9875937,NORMAL,0.0,0.0,False,,
1515,1773772607.0207448,NORMAL,0.0,0.0,False,,
1516,1773772607.0677185,NORMAL,0.0,0.0,False,,
1517,1773772607.0997143,NORMAL,0.0,0.0,False,,
1518,1773772607.1309664,NORMAL,0.0,0.0,False,,
1519,1773772607.1637423,NORMAL,0.0,0.0,False,,
1520,1773772607.1956632,NORMAL,0.0,0.0,False,,
1521,1773772607.2297418,NORMAL,0.0,0.0,False,,
1522,1773772607.2591336,NORMAL,0.0,0.0,False,,
1523,1773772607.2923102,NORMAL,0.0,0.0,False,,
1524,1773772607.3237991,NORMAL,0.0,0.0,False,,
1525,1773772607.355882,NORMAL,0.0,0.0,False,,
1526,1773772607.3930478,NORMAL,0.0,0.0,False,,
1527,1773772607.4197404,NORMAL,0.0,0.0,False,,
1528,1773772607.4677129,NORMAL,0.0,0.0,False,,
1529,1773772607.5004902,NORMAL,0.0,0.0,False,,
1530,1773772607.5317764,NORMAL,0.0,0.0,False,,
1531,1773772607.5636168,NORMAL,0.0,0.0,False,,
1532,1773772607.595614,NORMAL,0.0,0.0,False,,
1533,1773772607.6275342,NORMAL,0.0,0.0,False,,
1534,1773772607.6608505,NORMAL,0.0,0.0,False,,
1535,1773772607.6919281,NORMAL,0.0,0.0,False,,
1536,1773772607.7236063,NORMAL,0.0,0.0,False,,
1537,1773772607.7556653,NORMAL,0.0,0.0,False,,
1538,1773772607.7875066,NORMAL,0.0,0.0,False,,
1539,1773772607.8199801,NORMAL,0.0,0.0,False,,
1540,1773772607.8676093,NORMAL,0.0,0.0,False,,
1541,1773772607.8997796,NORMAL,0.0,0.0,False,,
1542,1773772607.9322648,NORMAL,0.0,0.0,False,,
1543,1773772607.9631307,NORMAL,0.0,0.0,False,,
1544,1773772607.9952447,NORMAL,0.0,0.0,False,,
1545,1773772608.0276268,NORMAL,0.0,0.0,False,,
1546,1773772608.0597377,NORMAL,0.0,0.0,False,,
1547,1773772608.0914223,NORMAL,0.0,0.0,False,,
1548,1773772608.123606,NORMAL,0.0,0.0,False,,
1549,1773772608.155803,NORMAL,0.0,0.0,False,,
1550,1773772608.1873572,NORMAL,0.0,0.0,False,,
1551,1773772608.2199244,NORMAL,0.0,0.0,False,,
1552,1773772608.2676282,NORMAL,0.0,0.0,False,,
1553,1773772608.2990298,NORMAL,0.0,0.0,False,,
1554,1773772608.3319948,NORMAL,0.0,0.0,False,,
1555,1773772608.3636699,NORMAL,0.0,0.0,False,,
1556,1773772608.3955832,NORMAL,0.0,0.0,False,,
1557,1773772608.427539,NORMAL,0.0,0.0,False,,
1558,1773772608.4594653,NORMAL,0.0,0.0,False,,
1559,1773772608.4912457,NORMAL,0.0,0.0,False,,
1560,1773772608.5235918,NORMAL,0.0,0.0,False,,
1561,1773772608.5557194,NORMAL,0.0,0.0,False,,
1562,1773772608.5886085,NORMAL,0.0,0.0,False,,
1563,1773772608.6195443,NORMAL,0.0,0.0,False,,
1564,1773772608.6675236,NORMAL,0.0,0.0,False,,
1565,1773772608.699133,NORMAL,0.0,0.0,False,,
1566,1773772608.731355,NORMAL,0.0,0.0,False,,
1567,1773772608.7635334,NORMAL,0.0,0.0,False,,
1568,1773772608.7955348,NORMAL,0.0,0.0,False,,
1569,1773772608.8268912,NORMAL,0.0,0.0,False,,
1570,1773772608.863973,NORMAL,0.0,0.0,False,,
1571,1773772608.8913236,NORMAL,0.0,0.0,False,,
1572,1773772608.926378,NORMAL,0.0,0.0,False,,
1573,1773772608.956012,NORMAL,0.0,0.0,False,,
1574,1773772608.9876335,NORMAL,0.0,0.0,False,,
1575,1773772609.019931,NORMAL,0.0,0.0,False,,
1576,1773772609.0670583,NORMAL,0.0,0.0,False,,
1577,1773772609.1003015,NORMAL,0.0,0.0,False,,
1578,1773772609.1365612,NORMAL,0.0,0.0,False,,
1579,1773772609.1639783,NORMAL,0.0,0.0,False,,
1580,1773772609.1956584,NORMAL,0.0,0.0,False,,
1581,1773772609.2275932,NORMAL,0.0,0.0,False,,
1582,1773772609.2596867,NORMAL,0.0,0.0,False,,
1583,1773772609.2914314,NORMAL,0.0,0.0,False,,
1584,1773772609.32382,NORMAL,0.0,0.0,False,,
1585,1773772609.355752,NORMAL,0.0,0.0,False,,
1586,1773772609.3875048,NORMAL,0.0,0.0,False,,
1587,1773772609.4198325,NORMAL,0.0,0.0,False,,
1588,1773772609.468618,NORMAL,0.0,0.0,False,,
1589,1773772609.4987228,NORMAL,0.0,0.0,False,,
1590,1773772609.5310965,NORMAL,0.0,0.0,False,,
1591,1773772609.5638444,NORMAL,0.0,0.0,False,,
1592,1773772609.5946279,NORMAL,0.0,0.0,False,,
1593,1773772609.6275764,NORMAL,0.0,0.0,False,,
1594,1773772609.6596212,NORMAL,0.0,0.0,False,,
1595,1773772609.6911178,NORMAL,0.0,0.0,False,,
1596,1773772609.7232294,NORMAL,0.0,0.0,False,,
1597,1773772609.7556963,NORMAL,0.0,0.0,False,,
1598,1773772609.7874684,NORMAL,0.0,0.0,False,,
1599,1773772609.8197262,NORMAL,0.0,0.0,False,,
1600,1773772609.867566,NORMAL,0.0,0.0,False,,
1601,1773772609.8997295,NORMAL,0.0,0.0,False,,
1602,1773772609.9314249,NORMAL,0.0,0.0,False,,
1603,1773772609.963406,NORMAL,0.0,0.0,False,,
1604,1773772609.9970777,NORMAL,0.0,0.0,False,,
1605,1773772610.027143,NORMAL,0.0,0.0,False,,
1606,1773772610.0597785,NORMAL,0.0,0.0,False,,
1607,1773772610.093007,NORMAL,0.0,0.0,False,,
1608,1773772610.1237395,NORMAL,0.0,0.0,False,,
1609,1773772610.1556778,NORMAL,0.0,0.0,False,,
1610,1773772610.1880035,NORMAL,0.0,0.0,False,,
1611,1773772610.2195885,NORMAL,0.0,0.0,False,,
1612,1773772610.2676501,NORMAL,0.0,0.0,False,,
1613,1773772610.2996547,NORMAL,0.0,0.02,False,,
1614,1773772610.3314087,NORMAL,0.0,0.0,False,,
1615,1773772610.3635082,NORMAL,0.0,0.0,False,,
1616,1773772610.3956714,NORMAL,0.0,0.0,False,,
1617,1773772610.427773,NORMAL,0.0,0.0,False,,
1618,1773772610.4597101,NORMAL,0.0,0.0,False,,
1619,1773772610.4929078,NORMAL,0.0,0.0,False,,
1620,1773772610.5235028,NORMAL,0.0,0.0,False,,
1621,1773772610.5557156,NORMAL,0.0,0.0,False,,
1622,1773772610.5874667,NORMAL,0.0,0.0,False,,
1623,1773772610.6195807,NORMAL,0.0,0.0,False,,
1624,1773772610.6676567,NORMAL,0.0,0.0,False,,
1625,1773772610.699599,NORMAL,0.0,0.0,False,,
1626,1773772610.7328024,NORMAL,0.0,0.0,False,,
1627,1773772610.763787,NORMAL,0.0,0.0,False,,
1628,1773772610.795832,NORMAL,0.0,0.0,False,,
1629,1773772610.827568,NORMAL,0.0,0.0,False,,
1630,1773772610.8592036,NORMAL,0.0,0.0,False,,
1631,1773772610.8908918,NORMAL,0.0,0.0,False,,
1632,1773772610.9235556,NORMAL,0.0,0.0,False,,
1633,1773772610.9555686,NORMAL,0.0,0.0,False,,
1634,1773772610.988662,NORMAL,0.0,0.0,False,,
1635,1773772611.01904,NORMAL,0.0,0.0,False,,
1636,1773772611.0670605,NORMAL,0.0,0.0,False,,
1637,1773772611.0993266,NORMAL,0.0,0.0,False,,
1638,1773772611.131769,NORMAL,0.0,0.0,False,,
1639,1773772611.1635656,NORMAL,0.0,0.0,False,,
1640,1773772611.1956792,NORMAL,0.0,0.0,False,,
1641,1773772611.2286496,NORMAL,0.0,0.0,False,,
1642,1773772611.2596154,NORMAL,0.0,0.0,False,,
1643,1773772611.2917056,NORMAL,0.0,0.0,False,,
1644,1773772611.3228917,NORMAL,0.0,0.0,False,,
1645,1773772611.3555524,NORMAL,0.0,0.0,False,,
1646,1773772611.3875487,NORMAL,0.0,0.0,False,,
1647,1773772611.4197526,NORMAL,0.0,0.0,False,,
1648,1773772611.4682443,NORMAL,0.0,0.0,False,,
1649,1773772611.4996746,NORMAL,0.0,0.0,False,,
1650,1773772611.5311773,NORMAL,0.0,0.0,False,,
1651,1773772611.5639703,NORMAL,0.0,0.0,False,,
1652,1773772611.5956037,NORMAL,0.0,0.0,False,,
1653,1773772611.6276047,NORMAL,0.0,0.0,False,,
1654,1773772611.6597111,NORMAL,0.0,0.0,False,,
1655,1773772611.6914694,NORMAL,0.0,0.0,False,,
1656,1773772611.7237155,NORMAL,0.0,0.0,False,,
1657,1773772611.7556157,NORMAL,0.0,0.0,False,,
1658,1773772611.7875893,NORMAL,0.0,0.0,False,,
1659,1773772611.8197722,NORMAL,0.0,0.0,False,,
1660,1773772611.8677852,NORMAL,0.0,0.0,False,,
1661,1773772611.8996706,NORMAL,0.0,0.0,False,,
1662,1773772611.9327374,NORMAL,0.0,0.0,False,,
1663,1773772611.9637523,NORMAL,0.0,0.0,False,,
1664,1773772611.9967117,NORMAL,0.0,0.0,False,,
1665,1773772612.0274794,NORMAL,0.0,0.0,False,,
1666,1773772612.0606942,NORMAL,0.0,0.0,False,,
1667,1773772612.0923195,NORMAL,0.0,0.0,False,,
1668,1773772612.1239207,NORMAL,0.0,0.0,False,,
1669,1773772612.1559367,NORMAL,0.0,0.0,False,,
1670,1773772612.1884527,NORMAL,0.0,0.0,False,,
1671,1773772612.2196512,NORMAL,0.0,0.0,False,,
1672,1773772612.2678576,NORMAL,0.0,0.0,False,,
1673,1773772612.2994704,NORMAL,0.0,0.0,False,,
1674,1773772612.332505,NORMAL,0.0,0.0,False,,
1675,1773772612.3637502,NORMAL,0.0,0.0,False,,
1676,1773772612.3955452,NORMAL,0.0,0.0,False,,
1677,1773772612.4275007,NORMAL,0.0,0.0,False,,
1678,1773772612.4596803,NORMAL,0.0,0.0,False,,
1679,1773772612.4921703,NORMAL,0.0,0.0,False,,
1680,1773772612.5235996,NORMAL,0.0,0.0,False,,
1681,1773772612.556223,NORMAL,0.0,0.0,False,,
1682,1773772612.5874763,NORMAL,0.0,0.0,False,,
1683,1773772612.6212175,NORMAL,0.0,0.0,False,,
1684,1773772612.6675746,NORMAL,0.0,0.0,False,,
1685,1773772612.69974,NORMAL,0.0,0.0,False,,
1686,1773772612.7319868,NORMAL,0.0,0.0,False,,
1687,1773772612.763498,NORMAL,0.0,0.0,False,,
1688,1773772612.795608,NORMAL,0.0,0.0,False,,
1689,1773772612.8273497,NORMAL,0.0,0.0,False,,
1690,1773772612.859914,NORMAL,0.0,0.0,False,,
1691,1773772612.8925543,NORMAL,0.0,0.0,False,,
1692,1773772612.9246309,NORMAL,0.0,0.0,False,,
1693,1773772612.955841,NORMAL,0.0,0.0,False,,
1694,1773772612.987616,NORMAL,0.0,0.0,False,,
1695,1773772613.0193589,NORMAL,0.0,0.0,False,,
1696,1773772613.0678208,NORMAL,0.0,0.0,False,,
1697,1773772613.0995958,NORMAL,0.0,0.0,False,,
1698,1773772613.1322994,NORMAL,0.0,0.0,False,,
1699,1773772613.1638196,NORMAL,0.0,0.0,False,,
1700,1773772613.1971602,NORMAL,0.0,0.0,False,,
1701,1773772613.2282586,NORMAL,0.0,0.0,False,,
1702,1773772613.2591052,NORMAL,0.0,0.0,False,,
1703,1773772613.3170295,NORMAL,0.0,0.0,False,,
1704,1773772613.3254993,NORMAL,0.0,0.0,False,,
1705,1773772613.3563306,NORMAL,0.0,0.0,False,,
1706,1773772613.387798,NORMAL,0.0,0.0,False,,
1707,1773772613.4196265,NORMAL,0.0,0.0,False,,
1708,1773772613.4676924,NORMAL,0.0,0.0,False,,
1709,1773772613.4996934,NORMAL,0.0,0.0,False,,
1710,1773772613.5314867,NORMAL,0.0,0.0,False,,
1711,1773772613.5637944,NORMAL,0.0,0.0,False,,
1712,1773772613.595911,NORMAL,0.0,0.0,False,,
1713,1773772613.62702,NORMAL,0.0,0.0,False,,
1714,1773772613.659912,NORMAL,0.0,0.0,False,,
1715,1773772613.691937,NORMAL,0.0,0.0,False,,
1716,1773772613.723127,NORMAL,0.0,0.0,False,,
1717,1773772613.7557964,NORMAL,0.0,0.0,False,,
1718,1773772613.7877994,NORMAL,0.0,0.0,False,,
1719,1773772613.8198116,NORMAL,0.0,0.0,False,,
1720,1773772613.8677537,NORMAL,0.0,0.0,False,,
1721,1773772613.8997533,NORMAL,0.0,0.0,False,,
1722,1773772613.9317818,NORMAL,0.0,0.0,False,,
1723,1773772613.9635525,NORMAL,0.0,0.0,False,,
1724,1773772613.9954884,NORMAL,0.0,0.0,False,,
1725,1773772614.0274,NORMAL,0.0,0.0,False,,
1726,1773772614.0596015,NORMAL,0.0,0.0,False,,
1727,1773772614.0917265,NORMAL,0.0,0.0,False,,
1728,1773772614.1235576,NORMAL,0.0,0.0,False,,
1729,1773772614.155479,NORMAL,0.0,0.0,False,,
1730,1773772614.1875446,NORMAL,0.0,0.0,False,,
1731,1773772614.2195632,NORMAL,0.0,0.0,False,,
1732,1773772614.2680068,NORMAL,0.0,0.0,False,,
1733,1773772614.2996497,NORMAL,0.0,0.0,False,,
1734,1773772614.3329728,NORMAL,0.0,0.0,False,,
1735,1773772614.3647287,NORMAL,0.0,0.0,False,,
1736,1773772614.3958457,NORMAL,0.0,0.0,False,,
1737,1773772614.4280267,NORMAL,0.0,0.0,False,,
1738,1773772614.459743,NORMAL,0.0,0.0,False,,
1739,1773772614.491614,NORMAL,0.0,0.0,False,,
1740,1773772614.5237467,NORMAL,0.0,0.0,False,,
1741,1773772614.5556767,NORMAL,0.0,0.0,False,,
1742,1773772614.5885813,NORMAL,0.0,0.0,False,,
1743,1773772614.6197112,NORMAL,0.0,0.0,False,,
1744,1773772614.6677027,NORMAL,0.0,0.0,False,,
1745,1773772614.6997728,NORMAL,0.0,0.0,False,,
1746,1773772614.731723,NORMAL,0.0,0.0,False,,
1747,1773772614.763683,NORMAL,0.0,0.0,False,,
1748,1773772614.7955043,NORMAL,0.0,0.0,False,,
1749,1773772614.8277202,NORMAL,0.0,0.0,False,,
1750,1773772614.859713,NORMAL,0.0,0.0,False,,
1751,1773772614.8917038,NORMAL,0.0,0.0,False,,
1752,1773772614.9236798,NORMAL,0.0,0.0,False,,
1753,1773772614.9555016,NORMAL,0.0,0.0,False,,
1754,1773772614.9876435,NORMAL,0.0,0.0,False,,
1755,1773772615.0197132,NORMAL,0.0,0.0,False,,
1756,1773772615.0678115,NORMAL,0.0,0.0,False,,
1757,1773772615.0997307,NORMAL,0.0,0.0,False,,
1758,1773772615.1314647,NORMAL,0.0,0.0,False,,
1759,1773772615.1635349,NORMAL,0.0,0.0,False,,
1760,1773772615.1955354,NORMAL,0.0,0.0,False,,
1761,1773772615.2270675,NORMAL,0.0,0.0,False,,
1762,1773772615.2595925,NORMAL,0.0,0.0,False,,
1763,1773772615.2917285,NORMAL,0.0,0.0,False,,
1764,1773772615.323581,NORMAL,0.0,0.0,False,,
1765,1773772615.3555493,NORMAL,0.0,0.0,False,,
1766,1773772615.3874671,NORMAL,0.0,0.0,False,,
1767,1773772615.4195764,NORMAL,0.0,0.0,False,,
1768,1773772615.4677668,NORMAL,0.0,0.0,False,,
1769,1773772615.4997582,NORMAL,0.0,0.0,False,,
1770,1773772615.5318475,NORMAL,0.0,0.0,False,,
1771,1773772615.5638294,NORMAL,0.0,0.0,False,,
1772,1773772615.5956101,NORMAL,0.0,0.0,False,,
1773,1773772615.6295648,NORMAL,0.0,0.0,False,,
1774,1773772615.659048,NORMAL,0.0,0.0,False,,
1775,1773772615.6918073,NORMAL,0.0,0.0,False,,
1776,1773772615.723708,NORMAL,0.0,0.0,False,,
1777,1773772615.755885,NORMAL,0.0,0.0,False,,
1778,1773772615.7878118,NORMAL,0.0,0.0,False,,
1779,1773772615.8198247,NORMAL,0.0,0.0,False,,
1780,1773772615.8670702,NORMAL,0.0,0.0,False,,
1781,1773772615.8996546,NORMAL,0.0,0.0,False,,
1782,1773772615.933606,NORMAL,0.0,0.0,False,,
1783,1773772615.963716,NORMAL,0.0,0.0,False,,
1784,1773772615.9957252,NORMAL,0.0,0.0,False,,
1785,1773772616.0277128,NORMAL,0.0,0.0,False,,
1786,1773772616.0597143,NORMAL,0.0,0.0,False,,
1787,1773772616.0920832,NORMAL,0.0,0.0,False,,
1788,1773772616.123862,NORMAL,0.0,0.0,False,,
1789,1773772616.1558785,NORMAL,0.0,0.0,False,,
1790,1773772616.1869323,NORMAL,0.0,0.0,False,,
1791,1773772616.2199078,NORMAL,0.0,0.0,False,,
1792,1773772616.2675328,NORMAL,0.0,0.0,False,,
1793,1773772616.2993577,NORMAL,0.0,0.0,False,,
1794,1773772616.3317354,NORMAL,0.0,0.0,False,,
1795,1773772616.3635652,NORMAL,0.0,0.0,False,,
1796,1773772616.3957605,NORMAL,0.0,0.0,False,,
1797,1773772616.4276085,NORMAL,0.0,0.0,False,,
1798,1773772616.4599767,NORMAL,0.0,0.0,False,,
1799,1773772616.4916487,NORMAL,0.0,0.0,False,,
1800,1773772616.5238528,NORMAL,0.0,0.0,False,,
1801,1773772616.5561738,NORMAL,0.0,0.0,False,,
1802,1773772616.587564,NORMAL,0.0,0.0,False,,
1803,1773772616.619547,NORMAL,0.0,0.0,False,,
1804,1773772616.6677527,NORMAL,0.0,0.0,False,,
1805,1773772616.7005374,NORMAL,0.0,0.0,False,,
1806,1773772616.7333345,NORMAL,0.0,0.0,False,,
1807,1773772616.763587,NORMAL,0.0,0.0,False,,
1808,1773772616.796505,NORMAL,0.0,0.0,False,,
1809,1773772616.829216,NORMAL,0.0,0.0,False,,
1810,1773772616.8598742,NORMAL,0.0,0.0,False,,
1811,1773772616.8917897,NORMAL,0.0,0.0,False,,
1812,1773772616.9236708,NORMAL,0.0,0.0,False,,
1813,1773772616.9559064,NORMAL,0.0,0.0,False,,
1814,1773772616.9877057,NORMAL,0.0,0.0,False,,
1815,1773772617.0197358,NORMAL,0.0,0.0,False,,
1816,1773772617.0686333,NORMAL,0.0,0.0,False,,
1817,1773772617.0997217,NORMAL,0.0,0.0,False,,
1818,1773772617.131364,NORMAL,0.0,0.0,False,,
1819,1773772617.1639385,NORMAL,0.0,0.0,False,,
1820,1773772617.195714,NORMAL,0.0,0.0,False,,
1821,1773772617.2275846,NORMAL,0.0,0.0,False,,
1822,1773772617.2595484,NORMAL,0.0,0.0,False,,
1823,1773772617.291797,NORMAL,0.0,0.0,False,,
1824,1773772617.3235865,NORMAL,0.0,0.0,False,,
1825,1773772617.35507,NORMAL,0.0,0.0,False,,
1826,1773772617.3876173,NORMAL,0.0,0.0,False,,
1827,1773772617.4195833,NORMAL,0.0,0.0,False,,
1828,1773772617.4675171,NORMAL,0.0,0.0,False,,
1829,1773772617.49957,NORMAL,0.0,0.0,False,,
1830,1773772617.53158,NORMAL,0.0,0.0,False,,
1831,1773772617.5635428,NORMAL,0.0,0.0,False,,
1832,1773772617.5956075,NORMAL,0.0,0.0,False,,
1833,1773772617.6275227,NORMAL,0.0,0.0,False,,
1834,1773772617.65956,NORMAL,0.0,0.0,False,,
1835,1773772617.6916702,NORMAL,0.0,0.0,False,,
1836,1773772617.7235696,NORMAL,0.0,0.0,False,,
1837,1773772617.7550375,NORMAL,0.0,0.0,False,,
1838,1773772617.7874885,NORMAL,0.0,0.0,False,,
1839,1773772617.8194907,NORMAL,0.0,0.0,False,,
1840,1773772617.8689783,NORMAL,0.0,0.0,False,,
1841,1773772617.8995352,NORMAL,0.0,0.0,False,,
1842,1773772617.9315577,NORMAL,0.0,0.0,False,,
1843,1773772617.9639156,NORMAL,0.0,0.0,False,,
1844,1773772617.9960465,NORMAL,0.0,0.0,False,,
1845,1773772618.0278132,NORMAL,0.0,0.0,False,,
1846,1773772618.0598004,NORMAL,0.0,0.0,False,,
1847,1773772618.0954483,NORMAL,0.0,0.0,False,,
1848,1773772618.125455,NORMAL,0.0,0.0,False,,
1849,1773772618.1555903,NORMAL,0.0,0.0,False,,
1850,1773772618.187592,NORMAL,0.0,0.0,False,,
1851,1773772618.2196138,NORMAL,0.0,0.0,False,,
1852,1773772618.267574,NORMAL,0.0,0.0,False,,
1853,1773772618.2996478,NORMAL,0.0,0.0,False,,
1854,1773772618.3317327,NORMAL,0.0,0.0,False,,
1855,1773772618.3636296,NORMAL,0.0,0.0,False,,
1856,1773772618.395557,NORMAL,0.0,0.0,False,,
1857,1773772618.4278178,NORMAL,0.0,0.0,False,,
1858,1773772618.459521,NORMAL,0.0,0.0,False,,
1859,1773772618.4919147,NORMAL,0.0,0.0,False,,
1860,1773772618.5237782,NORMAL,0.0,0.0,False,,
1861,1773772618.5570176,NORMAL,0.0,0.0,False,,
1862,1773772618.587608,NORMAL,0.0,0.0,False,,
1863,1773772618.6198678,NORMAL,0.0,0.0,False,,
1864,1773772618.6675482,NORMAL,0.0,0.0,False,,
1865,1773772618.6995175,NORMAL,0.0,0.0,False,,
1866,1773772618.7315323,NORMAL,0.0,0.0,False,,
1867,1773772618.7634451,NORMAL,0.0,0.0,False,,
1868,1773772618.7955465,NORMAL,0.0,0.0,False,,
1869,1773772618.8275678,NORMAL,0.0,0.0,False,,
1870,1773772618.859765,NORMAL,0.0,0.0,False,,
1871,1773772618.891716,NORMAL,0.0,0.0,False,,
1872,1773772618.9236047,NORMAL,0.0,0.0,False,,
1873,1773772618.9555862,NORMAL,0.0,0.0,False,,
1874,1773772618.987488,NORMAL,0.0,0.0,False,,
1875,1773772619.0195742,NORMAL,0.0,0.0,False,,
1876,1773772619.0690274,NORMAL,0.0,0.0,False,,
1877,1773772619.0998063,NORMAL,0.0,0.0,False,,
1878,1773772619.131857,NORMAL,0.0,0.0,False,,
1879,1773772619.1627517,NORMAL,0.0,0.0,False,,
1880,1773772619.1956382,NORMAL,0.0,0.0,False,,
1881,1773772619.2275882,NORMAL,0.0,0.0,False,,
1882,1773772619.2595577,NORMAL,0.0,0.0,False,,
1883,1773772619.291268,NORMAL,0.0,0.0,False,,
1884,1773772619.323497,NORMAL,0.0,0.0,False,,
1885,1773772619.355533,NORMAL,0.0,0.0,False,,
1886,1773772619.3877325,NORMAL,0.0,0.0,False,,
1887,1773772619.4195845,NORMAL,0.0,0.0,False,,
1888,1773772619.4675531,NORMAL,0.0,0.0,False,,
1889,1773772619.4987967,NORMAL,0.0,0.0,False,,
1890,1773772619.531579,NORMAL,0.0,0.0,False,,
1891,1773772619.563594,NORMAL,0.0,0.0,False,,
1892,1773772619.5956235,NORMAL,0.0,0.0,False,,
1893,1773772619.6272843,NORMAL,0.0,0.0,False,,
1894,1773772619.6596925,NORMAL,0.0,0.0,False,,
1895,1773772619.6919591,NORMAL,0.0,0.0,False,,
1896,1773772619.7237616,NORMAL,0.0,0.0,False,,
1897,1773772619.7557578,NORMAL,0.0,0.0,False,,
1898,1773772619.7876763,NORMAL,0.0,0.0,False,,
1899,1773772619.8196273,NORMAL,0.0,0.0,False,,
1900,1773772619.8681362,NORMAL,0.0,0.0,False,,
1901,1773772619.8995774,NORMAL,0.0,0.0,False,,
1902,1773772619.931574,NORMAL,0.0,0.0,False,,
1903,1773772619.9635725,NORMAL,0.0,0.0,False,,
1904,1773772619.995543,NORMAL,0.0,0.0,False,,
1905,1773772620.0275514,NORMAL,0.0,0.0,False,,
1906,1773772620.0595722,NORMAL,0.0,0.0,False,,
