time,entity,id,type,x,y,z,vx,vy,vz,alive
221.20000000001605,target,3,evasive,-20335.521512961106,22862.048947446357,2500.0,-72.61353116199999,290.38134058953875,0.0,True
221.20000000001605,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
221.20000000001605,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
221.20000000001605,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
221.20000000001605,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
221.20000000001605,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
221.20000000001605,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
221.20000000001605,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
221.20000000001605,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
221.20000000001605,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
221.20000000001605,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
221.20000000001605,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
221.20000000001605,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
221.20000000001605,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
221.20000000001605,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
221.4000000000161,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
221.4000000000161,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
221.4000000000161,target,3,evasive,-20350.043950789095,22920.12414221567,2500.0,-72.61097222338816,290.37110740003953,0.0,True
221.4000000000161,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
221.4000000000161,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
221.4000000000161,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
221.4000000000161,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
221.4000000000161,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
221.4000000000161,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
221.4000000000161,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
221.4000000000161,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
221.4000000000161,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
221.4000000000161,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
221.4000000000161,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
221.4000000000161,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
221.4000000000161,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
221.4000000000161,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
221.60000000001614,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
221.60000000001614,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
221.60000000001614,target,3,evasive,-20364.565949030017,22978.19757907731,2500.0,-72.60910163795191,290.3636269332729,0.0,True
221.60000000001614,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
221.60000000001614,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
221.60000000001614,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
221.60000000001614,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
221.60000000001614,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
221.60000000001614,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
221.60000000001614,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
221.60000000001614,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
221.60000000001614,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
221.60000000001614,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
221.60000000001614,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
221.60000000001614,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
221.60000000001614,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
221.60000000001614,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
221.80000000001618,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
221.80000000001618,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
221.80000000001618,target,3,evasive,-20379.087625932556,23036.269730907516,2500.0,-72.60773423898607,290.35815870801974,0.0,True
221.80000000001618,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
221.80000000001618,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
221.80000000001618,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
221.80000000001618,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
221.80000000001618,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
221.80000000001618,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
221.80000000001618,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
221.80000000001618,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
221.80000000001618,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
221.80000000001618,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
221.80000000001618,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
221.80000000001618,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
221.80000000001618,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
221.80000000001618,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
222.00000000001623,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
222.00000000001623,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
222.00000000001623,target,3,evasive,-20393.60906793656,23094.340943379037,2500.0,-72.6067346695737,290.354161432287,0.0,True
222.00000000001623,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
222.00000000001623,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
222.00000000001623,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
222.00000000001623,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
222.00000000001623,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
222.00000000001623,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
222.00000000001623,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
222.00000000001623,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
222.00000000001623,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
222.00000000001623,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
222.00000000001623,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
222.00000000001623,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
222.00000000001623,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
222.00000000001623,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
222.20000000001627,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
222.20000000001627,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
222.20000000001627,target,3,evasive,-20408.1303382296,23152.411469178816,2500.0,-72.60600398375628,290.3512394214191,0.0,True
222.20000000001627,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
222.20000000001627,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
222.20000000001627,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
222.20000000001627,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
222.20000000001627,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
222.20000000001627,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
222.20000000001627,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
222.20000000001627,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
222.20000000001627,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
222.20000000001627,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
222.20000000001627,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
222.20000000001627,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
222.20000000001627,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
222.20000000001627,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
222.40000000001632,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
222.40000000001632,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
222.40000000001632,target,3,evasive,-20422.651483001828,23210.48149302116,2500.0,-72.60546985199382,290.34910342975536,0.0,True
222.40000000001632,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
222.40000000001632,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
222.40000000001632,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
222.40000000001632,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
222.40000000001632,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
222.40000000001632,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
222.40000000001632,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
222.40000000001632,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
222.40000000001632,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
222.40000000001632,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
222.40000000001632,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
222.40000000001632,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
222.40000000001632,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
222.40000000001632,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
222.60000000001637,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
222.60000000001637,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
222.60000000001637,target,3,evasive,-20437.172536018268,23268.551149932322,2500.0,-72.60507940135679,290.34754201857487,0.0,True
222.60000000001637,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
222.60000000001637,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
222.60000000001637,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
222.60000000001637,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
222.60000000001637,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
222.60000000001637,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
222.60000000001637,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
222.60000000001637,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
222.60000000001637,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
222.60000000001637,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
222.60000000001637,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
222.60000000001637,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
222.60000000001637,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
222.60000000001637,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
222.8000000000164,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
222.8000000000164,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
222.8000000000164,target,3,evasive,-20451.833695306206,23326.585479697933,2500.0,-75.40818570221226,289.64510509405693,0.0,True
222.8000000000164,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
222.8000000000164,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
222.8000000000164,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
222.8000000000164,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
222.8000000000164,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
222.8000000000164,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
222.8000000000164,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
222.8000000000164,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
222.8000000000164,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
222.8000000000164,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
222.8000000000164,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
222.8000000000164,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
222.8000000000164,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
222.8000000000164,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
223.00000000001646,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
223.00000000001646,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
223.00000000001646,target,3,evasive,-20467.47576977991,23384.37332553163,2500.0,-81.01141069238764,288.22940908384885,0.0,True
223.00000000001646,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
223.00000000001646,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
223.00000000001646,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
223.00000000001646,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
223.00000000001646,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
223.00000000001646,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
223.00000000001646,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
223.00000000001646,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
223.00000000001646,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
223.00000000001646,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
223.00000000001646,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
223.00000000001646,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
223.00000000001646,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
223.00000000001646,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
223.2000000000165,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
223.2000000000165,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
223.2000000000165,target,3,evasive,-20484.237517246143,23441.87470826101,2500.0,-86.60373537176993,286.77708699149275,0.0,True
223.2000000000165,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
223.2000000000165,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
223.2000000000165,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
223.2000000000165,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
223.2000000000165,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
223.2000000000165,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
223.2000000000165,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
223.2000000000165,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
223.2000000000165,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
223.2000000000165,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
223.2000000000165,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
223.2000000000165,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
223.2000000000165,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
223.2000000000165,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
223.40000000001655,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
223.40000000001655,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
223.40000000001655,target,3,evasive,-20501.800873197357,23499.15995230113,2500.0,-87.97853769910806,286.3385780024687,0.0,True
223.40000000001655,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
223.40000000001655,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
223.40000000001655,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
223.40000000001655,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
223.40000000001655,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
223.40000000001655,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
223.40000000001655,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
223.40000000001655,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
223.40000000001655,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
223.40000000001655,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
223.40000000001655,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
223.40000000001655,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
223.40000000001655,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
