Date,open,high,low,close,volume
2017-05-18,21325.208857194768,21573.754414970932,21126.37241097384,21374.91796875,90591
2017-05-19,21374.917589852772,21971.426917941684,21275.499368504617,21524.044921875,136473
2017-05-22,21474.337366389547,21524.046480663597,20877.82799510095,20927.537109375,188728
2017-05-23,20927.535031287025,21374.917015328792,20728.69859393513,20977.244140625,124267
2017-05-24,21275.5,21474.33644859813,21026.954439252335,21275.5,99825
2017-05-25,21275.500786613273,21872.01015446224,21076.664330663614,21722.8828125,216560
2017-05-26,22070.84595941742,22567.937084629524,21772.59128429016,21971.427734375,369525
2017-05-29,22021.13538991153,22120.553608376144,21623.46251605308,21772.58984375,169055
2017-05-30,21872.00963718821,22319.39165249433,21673.173185941043,21921.71875,177711
2017-05-31,22021.13538991153,22021.13538991153,21524.04429758847,21772.58984375,212805
2017-06-01,21673.173059247736,21971.427734375,21325.209271599266,21971.427734375,174478
2017-06-02,21971.427734375,22319.391522023474,21872.00950933258,21971.427734375,180019
2017-06-05,22070.84457781457,22567.935671909494,21872.0081401766,22518.2265625,294337
2017-06-07,22468.518990929704,22617.64632936508,21921.71875,21921.71875,238447
2017-06-08,21921.7176171875,22369.099609375,21573.75384548611,22369.099609375,305756
2017-06-09,22468.518083844865,22518.227194649833,22070.845197405135,22269.681640625,186696
2017-06-12,22369.100245786518,22369.100245786518,21921.71824087079,22120.5546875,155402
2017-06-13,21921.71824087079,22219.97291081461,21822.30001755618,22120.5546875,201830
2017-06-14,22021.13684689621,22170.26418445984,21822.30039681137,21971.427734375,167357
2017-06-15,21872.009765625,23065.028480113637,21872.009765625,21872.009765625,898432
2017-06-16,21921.71749411031,22567.935923641908,21872.008384146342,22418.80859375,784745
2017-06-19,22418.808719618057,22518.226940104167,22120.554058159723,22369.099609375,200279
2017-06-20,22319.390823929396,22369.099934895832,21424.626826533564,21474.3359375,578347
2017-06-21,21424.626901479867,21424.626901479867,20629.281123234676,20678.990234375,506763
2017-06-22,20678.99087591241,20678.99087591241,20181.89974908759,20430.4453125,437388
2017-06-23,20529.8639415263,21126.37330544474,20380.73660054669,21026.955078125,331048
2017-06-26,20977.245420585557,20977.245420585557,20480.154296875,20480.154296875,173653
2017-06-27,20380.736457059902,20629.282023609416,20281.318230440098,20331.02734375,203965
2017-06-28,20380.736457059902,20480.154683679706,20082.48177720049,20331.02734375,193562
2017-06-29,20629.280746569213,20927.53540796539,20480.153415871122,20828.1171875,204758
2017-06-30,20678.990617433414,20828.117953616827,20380.735945066586,20529.86328125,208843
2017-07-03,20430.444804216866,20678.990361445783,20132.19013554217,20629.28125,190852
2017-07-04,20678.990489130432,20778.408712635868,20281.317595108696,20579.572265625,238292
2017-07-05,20380.736072132888,20828.11808347239,20331.02695976183,20480.154296875,172738
2017-07-06,20380.735514728804,20480.15373675187,19933.353515625,19933.353515625,266784
2017-07-07,19883.64365786241,20529.86207674294,19883.64365786241,20231.607421875,120597
2017-07-10,20430.444496268658,20480.153606965174,19933.353389303484,19983.0625,146543
2017-07-11,19983.062626636533,20231.608181694202,19883.644404613464,19933.353515625,112513
2017-07-12,19983.063139562342,20281.317813287154,19734.517578125,19734.517578125,128073
2017-07-13,19883.645435750637,20032.772776518766,19485.972527035625,19535.681640625,212158
2017-07-14,19535.681383504747,19734.517835245253,19485.97227056962,19635.099609375,131569
2017-07-17,19883.645435750637,20032.772776518766,19485.972527035625,19535.681640625,135653
2017-07-18,19585.389683856865,19635.098794729598,19038.5894642568,19187.716796875,171718
2017-07-19,19287.135818829112,19784.226948180378,19287.135818829112,19635.099609375,140512
2017-07-20,19684.80898139313,19833.93632216126,19336.845186267496,19535.681640625,120346
2017-07-21,19485.97214330808,19784.22681897096,19485.97214330808,19684.80859375,88716
2017-07-24,19883.64517405063,19883.64517405063,19485.97227056962,19635.099609375,80372
2017-07-25,19833.936453683036,19833.936453683036,19237.427086654974,19485.97265625,182727
2017-07-26,19635.099867803754,19684.80898139313,19287.136072678117,19535.681640625,136973
2017-07-27,19585.389046515345,19784.225483535807,19386.552609494887,19436.26171875,144623
2017-07-28,19485.9714621114,19485.9714621114,18988.880353384066,19187.716796875,223607
2017-07-31,19038.590885416666,19336.845572916667,18640.91796875,18640.91796875,256079
2017-08-01,18591.20859582228,19038.590620855437,18591.20859582228,18740.3359375,203308
2017-08-02,18790.046112804877,18889.46434620596,18342.6640625,18342.6640625,223812
2017-08-03,18292.95377066116,18442.08111118285,17795.862635588845,18044.408203125,252672
2017-08-04,17994.698454483696,18342.662236752716,17994.698454483696,18292.953125,136447
2017-08-07,18243.244176415246,18988.880859375,18143.825952020616,18988.880859375,273425
2017-08-08,18988.880296074796,18988.880296074796,18342.66185667958,18442.080078125,282884
2017-08-09,18292.952871621623,18591.207538006754,18292.952871621623,18392.37109375,102974
2017-08-10,18392.37034574468,18790.043218085106,18292.952127659573,18690.625,133539
2017-08-11,18442.081899991597,18640.9183625252,18292.954553091397,18491.791015625,132148
2017-08-14,18491.789830942624,18591.208055840165,18143.82604380123,18193.53515625,60931
2017-08-16,18143.824716499308,18243.242934123962,17895.279172437673,17944.98828125,101519
2017-08-17,17895.280862603307,18143.826430139463,17895.280862603307,18044.408203125,82588
2017-08-18,17845.570063625346,18143.824716499308,17845.570063625346,17944.98828125,66948
2017-08-21,17895.279296875,18044.406624348958,17795.861078559028,17895.279296875,56582
2017-08-22,18044.408725409125,18243.245185193246,17795.863150678968,17845.572265625,94966
2017-08-23,17895.279674369747,17994.697894782916,17696.443233543418,17746.15234375,79082
2017-08-24,17696.443613170904,17795.86183571681,17447.898056806145,17597.025390625,111473
2017-08-25,17646.73529506715,18044.408203125,17597.02618155992,18044.408203125,94409
2017-08-28,18143.826171875,18193.535284674657,17944.98972067637,18143.826171875,45177
2017-08-29,18193.535543646696,18193.535543646696,17795.862635588845,18044.408203125,89792
2017-08-30,18094.11560768698,18143.824716499308,17795.86095481302,17944.98828125,57483
2017-08-31,17944.989094172295,18442.08020481419,17597.02531672297,18392.37109375,156813
2017-09-01,18143.82656034185,18442.081243525554,17944.99010488605,17994.69921875,146403
2017-09-04,17547.316153169017,17845.570818661974,17447.89793133803,17646.734375,98251
2017-09-05,17845.571076044616,17845.571076044616,17547.31640625,17547.31640625,91395
2017-09-06,17597.026429281068,17646.735543488077,17149.64440141799,17199.353515625,205454
2017-09-07,17149.64440141799,17447.899086660043,17149.64440141799,17199.353515625,105014
2017-09-08,17298.77122767857,17497.60767857143,17249.06211495536,17398.189453125,50735
2017-09-11,17547.31640625,17746.152852779745,17348.479959720255,17547.31640625,110126
2017-09-12,17597.025390625,17696.443613170904,17348.47983426024,17597.025390625,56414
2017-09-13,17497.608069164264,17547.317182997118,17199.353386167146,17249.0625,84156
2017-09-14,17149.643389168432,17597.025390625,17099.93427789548,17597.025390625,160038
2017-09-15,17597.02488870461,17795.861328125,17348.47933942912,17795.861328125,108247
2017-09-18,17696.44440857438,18094.117316632233,17597.02618155992,18044.408203125,110721
2017-09-19,17895.279172437673,18243.242934123962,17895.279172437673,17944.98828125,83806
2017-09-20,17994.698280808618,18143.825614627473,17597.025390625,17597.025390625,75831
2017-09-21,17447.89685479526,17547.3150704921,17249.06042340158,17298.76953125,86776
2017-09-25,17099.935013138136,17298.77146677928,16553.134765625,16553.134765625,99067
2017-09-26,16553.134765625,16553.134765625,16553.134765625,16553.134765625,0
2017-09-27,17447.898694931948,17696.44426038682,17348.48046875,17348.48046875,39803
2017-09-28,17099.934401558072,17547.31640625,17000.5161782932,17547.31640625,65875
2017-09-29,17696.443613170904,17696.443613170904,17348.47983426024,17597.025390625,44191
2017-10-10,17547.315835160818,17646.73405519006,17000.515625,17000.515625,95753
2017-10-11,16801.679434742648,17149.64321001838,16801.679434742648,16901.09765625,79565
2017-10-12,16901.098830382947,17199.353515625,16801.680601968932,17199.353515625,99538
2017-10-13,17149.644272334295,17298.771613832854,17000.516930835733,17249.0625,73998
2017-10-16,17199.352624822946,17547.31640625,17099.934401558072,17547.31640625,71759
2017-10-17,17597.024558423913,17646.733667346012,16901.097033514492,17149.642578125,110772
2017-10-18,17050.22528992564,17646.73462951487,17050.22528992564,17547.31640625,100987
2017-10-19,17646.733628376038,18292.95204293629,17597.02451956371,17944.98828125,155002
2017-10-20,17944.988657690294,18193.53420696578,17795.861328125,17795.861328125,56908
2017-10-23,17646.735543488077,17845.57200031611,17149.64440141799,17199.353515625,148146
2017-10-24,17199.352624822946,17547.31640625,17199.352624822946,17547.31640625,41205
2017-10-25,17497.60754985755,17597.02577457265,17199.35287571225,17447.8984375,54798
2017-10-26,17447.89973226826,17696.4453125,17398.19061622191,17696.4453125,72762
2017-10-27,17497.607042253523,17845.570818661974,17497.607042253523,17646.734375,105537
2017-10-30,17646.735068873357,19088.299342105263,17398.189504523027,18889.462890625,482072
2017-10-31,19038.590630978953,19684.80911192602,18640.917719626916,19485.97265625,554707
2017-11-01,19187.716420308483,19684.807519280206,18988.879980719794,19336.84375,231600
2017-11-02,19386.553368506495,19386.553368506495,18988.880478896102,19138.0078125,117053
2017-11-03,19287.135146103894,19485.971590909092,19038.589590097403,19138.0078125,110450
2017-11-06,19287.134390984655,19485.970828005116,19187.716172474426,19436.26171875,113112
2017-11-07,19436.263030697603,19883.64504419192,19436.263030697603,19684.80859375,148861
2017-11-08,19684.808338567836,19883.64478643216,19436.262778737437,19784.2265625,149323
2017-11-09,19933.35389839824,19933.35389839824,19485.971890703517,19784.2265625,117275
2017-11-10,19635.099353550064,19784.22669041247,19237.426455250315,19734.517578125,126507
2017-11-13,19635.09815577046,19734.51637428069,19336.84350023977,19436.26171875,71473
2017-11-14,19436.263030697603,19684.80859375,19287.135692866163,19684.80859375,100562
2017-11-15,19684.807265025574,19684.807265025574,19287.134390984655,19436.26171875,77758
2017-11-16,19535.682427931202,19535.682427931202,19138.009503189598,19237.427734375,57952
2017-11-17,19237.426034902597,19535.68070211039,19038.589590097403,19138.0078125,85671
2017-11-20,19187.71743766404,19336.844775262467,18939.171875,18939.171875,91738
2017-11-21,18889.463541666668,19187.71822916667,18442.08151041667,18640.91796875,136539
2017-11-22,18640.916266965483,18889.461817191688,18442.079826784517,18541.498046875,119268
2017-11-23,18591.208984375,18889.463673963903,18541.499869443516,18591.208984375,56477
2017-11-24,18640.91796875,18839.754427083335,18541.499739583334,18640.91796875,47670
2017-11-27,18640.91690726902,18839.753354279892,18243.24401324728,18292.953125,115051
2017-11-28,18392.3727843582,18740.336593792003,18143.827206191196,18491.791015625,82260
2017-11-29,18491.78856382979,18740.334109042553,18491.78856382979,18690.625,76368
2017-11-30,18988.881506962865,18988.881506962865,18541.499481929706,18740.3359375,98010
2017-12-01,18839.75270714645,18839.75270714645,18442.079826784517,18541.498046875,100586
2017-12-04,19784.22500618404,19833.934114239775,18740.333737013523,18839.751953125,290562
2017-12-05,19138.009503189598,19237.427734375,18790.0456940407,19237.427734375,159286
2017-12-06,19585.391145833335,19585.391145833335,18591.208854166667,18640.91796875,180002
2017-12-07,18690.626312335957,18988.880987532808,18491.789862204725,18939.171875,138901
2017-12-08,19237.42481757091,19237.42481757091,18591.206412846306,18839.751953125,131475
2017-12-11,18988.880353384066,19187.716796875,18690.62568814767,19187.716796875,134509
2017-12-12,19088.298828125,19237.426162719727,18939.171493530273,19088.298828125,94175
2017-12-13,18988.88139114186,19585.390754214375,18988.88139114186,19535.681640625,156539
2017-12-14,19585.389008246526,19684.807226562498,17895.279296875,17895.279296875,256665
2017-12-15,18889.4621316386,19187.716796875,18839.753020765867,19187.716796875,177340
2017-12-18,19138.00832513123,19187.71743766404,18790.044537401573,18939.171875,76980
2017-12-19,18790.044921875,19138.008716724536,18690.626694775132,18790.044921875,55373
2017-12-21,18740.335424868765,18988.880987532808,18143.826074475066,18939.171875,75036
2017-12-22,18740.335552014803,18988.881116365133,18491.789987664473,18889.462890625,70641
2017-12-26,19038.589590097403,19287.135146103894,18839.75314529221,19138.0078125,88850
2017-12-27,18839.75232712766,18939.170545212764,18442.079454787232,18690.625,68311
2017-12-28,18640.91796875,18839.754427083335,18591.208854166667,18640.91796875,44304
2018-01-02,18640.917709714853,18939.17239307029,18591.20859582228,18740.3359375,65357
2018-01-03,18591.20859582228,18889.46327917772,18591.20859582228,18740.3359375,90513
2018-01-04,18889.462890625,19237.42668071546,18690.626439144737,18889.462890625,117514
2018-01-05,18889.462256493505,19386.553368506495,18889.462256493505,19138.0078125,104010
2018-01-08,19336.843033682388,19386.552141738128,18640.915520902046,18839.751953125,100982
2018-01-09,18839.75455903242,18839.75455903242,18541.499869443516,18591.208984375,82589
2018-01-10,18591.208467675264,18939.172262524804,18591.208467675264,18790.044921875,93980
2018-01-11,18790.045444100935,18939.172788895386,18541.499869443516,18591.208984375,95130
2018-01-12,17298.77015761662,17497.606596209913,16851.388170781705,17050.224609375,4165872
2018-01-15,17199.352449760325,17199.352449760325,16801.679560748526,16851.388671875,374420
2018-01-16,16901.09987518491,17050.227227024778,16702.26340606509,16801.681640625,317355
2018-01-17,16751.970831008184,16851.389055524553,16602.84349423363,16702.26171875,297614
2018-01-18,16702.26301319648,17099.93594208211,16702.26301319648,16950.80859375,239077
2018-01-19,16801.680072294777,16901.098297574626,16652.552734375,16652.552734375,259024
2018-01-22,16702.26159124629,16950.807150639837,16652.552479367583,16751.970703125,242203
2018-01-23,16751.970703125,16851.38892688242,16652.552479367583,16751.970703125,233198
2018-01-24,16751.969951485058,17099.933719023324,16751.969951485058,17050.224609375,245273
2018-01-25,17000.517058796966,17447.899086660043,16950.807944589957,17199.353515625,346175
